Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.45318603515625;75.3549948097469;2.41058349609375E-05;0.45367431640625;2;681;0.00765748258586973;-0.000162330410443246
0.4632568359375;75.4557028094927;2.45391845703125E-05;0.463714599609375;2;682;0.00765748258586973;-0.000162330410443246
0.47332763671875;75.5564108092384;2.49786376953125E-05;0.473724365234375;2;683;0.00765748258586973;-0.000162330410443246
0.4833984375;75.6571188089841;2.55096435546875E-05;0.48388671875;2;684;0.00765748258586973;-0.000162330410443246
0.49346923828125;75.7578268087299;2.6007080078125E-05;0.493896484375;2;685;0.00765748258586973;-0.000162330410443246
0.5035400390625;75.8585348084756;2.65350341796875E-05;0.50390625;2;686;0.00765748258586973;-0.000162330410443246
0.51361083984375;75.9592428082213;2.71026611328125E-05;0.51409912109375;2;687;0.00765748258586973;-0.000162330410443246
0.523681640625;76.0599508079671;2.76947021484375E-05;0.52410888671875;2;688;0.00765748258586973;-0.000162330410443246
0.53375244140625;76.1606588077128;2.82989501953125E-05;0.534210205078125;2;689;0.00765748258586973;-0.000162330410443246
0.5438232421875;76.2613668074586;2.89398193359375E-05;0.54425048828125;2;690;0.00765748258586973;-0.000162330410443246
0.55389404296875;76.3620748072043;2.95745849609375E-05;0.554412841796875;2;691;0.00765748258586973;-0.000162330410443246
0.56396484375;76.46278280695;3.028564453125E-05;0.564483642578125;2;692;0.00765748258586973;-0.000162330410443246
0.57403564453125;76.5634908066958;3.09814453125E-05;0.574493408203125;2;693;0.00765748258586973;-0.000162330410443246
0.5841064453125;76.6641988064415;3.17230224609375E-05;0.584625244140625;2;694;0.00765748258586973;-0.000162330410443246
0.59417724609375;76.7649068061872;3.24859619140625E-05;0.5947265625;2;695;0.00765748258586973;-0.000162330410443246
0.604248046875;76.865614805933;3.32489013671875E-05;0.604827880859375;2;696;0.00765748258586973;-0.000162330410443246
0.61431884765625;76.9663228056787;3.402099609375E-05;0.61492919921875;2;697;0.00765748258586973;-0.000162330410443246
0.6243896484375;77.0670308054245;3.4796142578125E-05;0.625;2;698;0.00765748258586973;-0.000162330410443246
0.63446044921875;77.1677388051702;3.560791015625E-05;0.635040283203125;2;699;0.00765748258586973;-0.000162330410443246
0.64453125;77.2684468049159;3.64044189453125E-05;0.645233154296875;2;700;0.00765748258586973;-0.000162330410443246
0.65460205078125;77.3691548046617;3.72467041015625E-05;0.655364990234375;2;701;0.00765748258586973;-0.000162330410443246
0.6646728515625;77.4698628044074;3.81500244140625E-05;0.6654052734375;2;702;0.00765748258586973;-0.000162330410443246
0.67474365234375;77.5705708041531;3.9093017578125E-05;0.675445556640625;2;703;0.00765748258586973;-0.000162330410443246
0.684814453125;77.6712788038989;4.007568359375E-05;0.685577392578125;2;704;0.00765748258586973;-0.000162330410443246
0.69488525390625;77.7719868036446;4.10980224609375E-05;0.6956787109375;2;705;0.00765748258586973;-0.000162330410443246
0.7049560546875;77.8726948033903;4.2144775390625E-05;0.705718994140625;2;706;0.00765748258586973;-0.000162330410443246
0.71502685546875;77.9734028031361;4.3316650390625E-05;0.715789794921875;2;707;0.00765748258586973;-0.000162330410443246
0.72509765625;78.0741108028818;4.45404052734375E-05;0.725921630859375;2;708;0.00765748258586973;-0.000162330410443246
0.73516845703125;78.1748188026276;4.5794677734375E-05;0.73602294921875;2;709;0.00765748258586973;-0.000162330410443246
0.7452392578125;78.2755268023733;4.71038818359375E-05;0.746063232421875;2;710;0.00765748258586973;-0.000162330410443246
0.75531005859375;78.376234802119;4.85626220703125E-05;0.75531005859375;2;711;0.00765748258586973;-0.000162330410443246
0.765380859375;78.4769428018648;5.006103515625E-05;0.765380859375;2;712;0.00765748258586973;-0.000162330410443246
0.77545166015625;78.5776508016105;5.16387939453125E-05;0.77606201171875;2;713;0.00765748258586973;-0.000162330410443246
0.7855224609375;78.6783588013562;5.3338623046875E-05;0.7855224609375;2;714;0.00765748258586973;-0.000162330410443246
0.79559326171875;78.779066801102;5.52581787109375E-05;0.7952880859375;2;715;0.00765748258586973;-0.000162330410443246
0.8056640625;78.8797748008477;5.7269287109375E-05;0.8056640625;2;716;0.00765748258586973;-0.000162330410443246
0.81573486328125;78.9804828005934;5.9515380859375E-05;0.81573486328125;2;717;0.00765748258586973;-0.000162330410443246
0.8258056640625;79.0811908003392;6.19598388671875E-05;0.8258056640625;2;718;0.00765748258586973;-0.000162330410443246
0.83587646484375;79.1818988000849;6.463623046875E-05;0.83648681640625;2;719;0.00765748258586973;-0.000162330410443246
0.845947265625;79.2826067998307;6.7626953125E-05;0.84564208984375;2;720;0.00765748258586973;-0.000162330410443246
0.85601806640625;79.3833147995764;7.086181640625E-05;0.85601806640625;2;721;0.00765748258586973;-0.000162330410443246
0.8660888671875;79.4840227993221;7.4493408203125E-05;0.865478515625;2;722;0.00765748258586973;-0.000162330410443246
0.87615966796875;79.5847307990679;7.843017578125E-05;0.87677001953125;2;723;0.00765748258586973;-0.000162330410443246
0.88623046875;79.6854387988136;8.2763671875E-05;0.88592529296875;2;724;0.00765748258586973;-0.000162330410443246
0.89630126953125;79.7861467985593;8.7493896484375E-05;0.89569091796875;2;725;0.00765748258586973;-0.000162330410443246
0.9063720703125;79.8868547983051;9.26513671875E-05;0.90667724609375;2;726;0.00765748258586973;-0.000162330410443246
0.91644287109375;79.9875627980508;9.820556640625E-05;0.91644287109375;2;727;0.00765748258586973;-0.000162330410443246
0.926513671875;80.0882707977966;0.000104217529296875;0.9271240234375;2;728;0.00765748258586973;-0.000162330410443246
0.93658447265625;80.1889787975423;0.00011065673828125;0.93658447265625;2;729;0.00765748258586973;-0.000162330410443246
0.9466552734375;80.289686797288;0.0001175537109375;0.94635009765625;2;730;0.00765748258586973;-0.000162330410443246
0.95672607421875;80.3903947970338;0.000124847412109375;0.95672607421875;2;731;0.00765748258586973;-0.000162330410443246
0.966796875;80.4911027967795;0.000132568359375;0.96649169921875;2;732;0.00765748258586973;-0.000162330410443246
0.97686767578125;80.5918107965252;0.000140655517578125;0.9771728515625;2;733;0.00765748258586973;-0.000162330410443246
0.9869384765625;80.692518796271;0.00014923095703125;0.9869384765625;2;734;0.00765748258586973;-0.000162330410443246
0.99700927734375;80.7932267960167;0.0001580810546875;0.99700927734375;2;735;0.00765748258586973;-0.000162330410443246
1.007080078125;80.8939347957624;0.00016741943359375;1.00677490234375;2;736;0.00765748258586973;-0.000162330410443246
1.01715087890625;80.9946427955082;0.000177032470703125;1.0162353515625;2;737;0.00765748258586973;-0.000162330410443246
1.0272216796875;81.0953507952539;0.00018707275390625;1.02691650390625;2;738;0.00765748258586973;-0.000162330410443246
1.03729248046875;81.1960587949997;0.00019744873046875;1.03759765625;2;739;0.00765748258586973;-0.000162330410443246
1.04736328125;81.2967667947454;0.000208160400390625;1.04736328125;2;740;0.00765748258586973;-0.000162330410443246
1.05743408203125;81.3974747944911;0.000219085693359375;1.05743408203125;2;741;0.00765748258586973;-0.000162330410443246
1.0675048828125;81.4981827942369;0.00023046875;1.06781005859375;2;742;0.00765748258586973;-0.000162330410443246
1.07757568359375;81.5988907939826;0.0002421875;1.07696533203125;2;743;0.00765748258586973;-0.000162330410443246
1.087646484375;81.6995987937283;0.00025408935546875;1.0870361328125;2;744;0.00765748258586973;-0.000162330410443246
1.09771728515625;81.8003067934741;0.00026629638671875;1.09771728515625;2;745;0.00765748258586973;-0.000162330410443246
1.1077880859375;81.9010147932198;0.00027886962890625;1.10748291015625;2;746;0.00765748258586973;-0.000162330410443246
1.11785888671875;82.0017227929656;0.000291717529296875;1.1175537109375;2;747;0.00765748258586973;-0.000162330410443246
1.1279296875;82.1024307927113;0.00030474853515625;1.1279296875;2;748;0.00765748258586973;-0.000162330410443246
1.13800048828125;82.203138792457;0.000318206787109375;1.13800048828125;2;749;0.00765748258586973;-0.000162330410443246
1.1480712890625;82.3038467922028;0.00033184814453125;1.1480712890625;2;750;0.00765748258586973;-0.000162330410443246
1.15814208984375;82.4045547919485;0.000345703125;1.15814208984375;2;751;0.00765748258586973;-0.000162330410443246
1.168212890625;82.5052627916942;0.000359832763671875;1.168212890625;2;752;0.00765748258586973;-0.000162330410443246
1.17828369140625;82.60597079144;0.000374237060546875;1.17828369140625;2;753;0.00765748258586973;-0.000162330410443246
1.1883544921875;82.7066787911857;0.00038885498046875;1.1883544921875;2;754;0.00765748258586973;-0.000162330410443246
1.19842529296875;82.8073867909314;0.000403564453125;1.19781494140625;2;755;0.00765748258586973;-0.000162330410443246
1.20849609375;82.9080947906772;0.000418670654296875;1.20849609375;2;756;0.00765748258586973;-0.000162330410443246
1.21856689453125;83.0088027904229;0.00043377685546875;1.2188720703125;2;757;0.00765748258586973;-0.000162330410443246
1.2286376953125;83.1095107901687;0.000449249267578125;1.22894287109375;2;758;0.00765748258586973;-0.000162330410443246
1.23870849609375;83.2102187899144;0.00046484375;1.23870849609375;2;759;0.00765748258586973;-0.000162330410443246
1.248779296875;83.3109267896601;0.000480560302734375;1.248779296875;2;760;0.00765748258586973;-0.000162330410443246
1.25885009765625;83.4116347894059;0.000496490478515625;1.258544921875;2;761;0.00765748258586973;-0.000162330410443246
1.2689208984375;83.5123427891516;0.00051239013671875;1.26953125;2;762;0.00765748258586973;-0.000162330410443246
1.27899169921875;83.6130507888973;0.00052862548828125;1.27899169921875;2;763;0.00765748258586973;-0.000162330410443246
1.2890625;83.7137587886431;0.00054486083984375;1.2890625;2;764;0.00765748258586973;-0.000162330410443246
1.29913330078125;83.8144667883888;0.0005614013671875;1.29913330078125;2;765;0.00765748258586973;-0.000162330410443246
1.3092041015625;83.9151747881345;0.00057794189453125;1.3092041015625;2;766;0.00765748258586973;-0.000162330410443246
1.31927490234375;84.0158827878803;0.00059466552734375;1.31927490234375;2;767;0.00765748258586973;-0.000162330410443246
1.329345703125;84.116590787626;0.000611114501953125;1.329345703125;2;768;0.00765748258586973;-0.000162330410443246
1.33941650390625;84.2172987873718;0.00062835693359375;1.339111328125;2;769;0.00765748258586973;-0.000162330410443246
1.3494873046875;84.3180067871175;0.00064544677734375;1.34918212890625;2;770;0.00765748258586973;-0.000162330410443246
1.35955810546875;84.4187147868632;0.0006622314453125;1.358642578125;2;771;0.00765748258586973;-0.000162330410443246
1.36962890625;84.519422786609;0.0006793212890625;1.36993408203125;2;772;0.00765748258586973;-0.000162330410443246
1.37969970703125;84.6201307863547;0.0006964111328125;1.37939453125;2;773;0.00765748258586973;-0.000162330410443246
1.3897705078125;84.7208387861004;0.00071380615234375;1.3897705078125;2;774;0.00765748258586973;-0.000162330410443246
1.39984130859375;84.8215467858462;0.0007305908203125;1.3995361328125;2;775;0.00765748258586973;-0.000162330410443246
1.409912109375;84.9222547855919;0.0007476806640625;1.409912109375;2;776;0.00765748258586973;-0.000162330410443246
1.41998291015625;85.0229627853377;0.00076507568359375;1.41937255859375;2;777;0.00765748258586973;-0.000162330410443246
1.4300537109375;85.1236707850834;0.00078216552734375;1.4300537109375;2;778;0.00765748258586973;-0.000162330410443246
1.44012451171875;85.2243787848291;0.00079925537109375;1.44012451171875;2;779;0.00765748258586973;-0.000162330410443246
1.4501953125;85.3250867845749;0.00081634521484375;1.45050048828125;2;780;0.00765748258586973;-0.000162330410443246
1.46026611328125;85.4257947843206;0.00083343505859375;1.46026611328125;2;781;0.00765748258586973;-0.000162330410443246
1.4703369140625;85.5265027840663;0.0008502197265625;1.47003173828125;2;782;0.00765748258586973;-0.000162330410443246
1.48040771484375;85.6272107838121;0.0008673095703125;1.48040771484375;2;783;0.00765748258586973;-0.000162330410443246
1.490478515625;85.7279187835578;0.0008837890625;1.490478515625;2;784;0.00765748258586973;-0.000162330410443246
1.50054931640625;85.8286267833035;0.00090057373046875;1.50054931640625;2;785;0.00765748258586973;-0.000162330410443246
1.5106201171875;85.9293347830493;0.000916748046875;1.51092529296875;3;786;0.00528933485783637;-0.000203567555174232
1.52069091796875;86.030042782795;0.0009332275390625;1.52069091796875;3;787;0.00528933485783637;-0.000203567555174232
1.53076171875;86.1307507825408;0.0009490966796875;1.53076171875;3;788;0.00528933485783637;-0.000203567555174232
1.54083251953125;86.2314587822865;0.00096527099609375;1.54083251953125;3;789;0.00528933485783637;-0.000203567555174232
1.5509033203125;86.3321667820322;0.0009808349609375;1.5509033203125;3;790;0.00528933485783637;-0.000203567555174232
1.56097412109375;86.432874781778;0.00099609375;1.5606689453125;3;791;0.00528933485783637;-0.000203567555174232
1.571044921875;86.5335827815237;0.0010113525390625;1.571044921875;3;792;0.00528933485783637;-0.000203567555174232
1.58111572265625;86.6342907812694;0.0010260009765625;1.58111572265625;3;793;0.00528933485783637;-0.000203567555174232
1.5911865234375;86.7349987810152;0.00104034423828125;1.5911865234375;3;794;0.00528933485783637;-0.000203567555174232
1.60125732421875;86.8357067807609;0.00105438232421875;1.6009521484375;3;795;0.00528933485783637;-0.000203567555174232
1.5911865234375;86.9364147805067;0.00101409912109375;1.5911865234375;3;796;0.00528933485783637;-0.000203567555174232
1.58111572265625;87.0371227802524;0.0009759521484375;1.58050537109375;3;797;0.00528933485783637;-0.000203567555174232
1.571044921875;87.1378307799981;0.00093902587890625;1.5704345703125;3;798;0.00528933485783637;-0.000203567555174232
1.56097412109375;87.2385387797439;0.0009039306640625;1.56097412109375;3;799;0.00528933485783637;-0.000203567555174232
1.5509033203125;87.3392467794896;0.00087005615234375;1.55029296875;3;800;0.00528933485783637;-0.000203567555174232
1.54083251953125;87.4399547792353;0.0008367919921875;1.54083251953125;3;801;0.00528933485783637;-0.000203567555174232
1.53076171875;87.5406627789811;0.000804443359375;1.53076171875;3;802;0.00528933485783637;-0.000203567555174232
1.52069091796875;87.6413707787268;0.00077484130859375;1.52008056640625;3;803;0.00528933485783637;-0.000203567555174232
1.5106201171875;87.7420787784725;0.0007440185546875;1.51031494140625;3;804;0.00528933485783637;-0.000203567555174232
1.50054931640625;87.8427867782183;0.00071502685546875;1.50115966796875;3;805;0.00528933485783637;-0.000203567555174232
1.490478515625;87.943494777964;0.000687255859375;1.4898681640625;3;806;0.00528933485783637;-0.000203567555174232
1.48040771484375;88.0442027777098;0.000660400390625;1.48101806640625;3;807;0.00528933485783637;-0.000203567555174232
1.4703369140625;88.1449107774555;0.00063385009765625;1.47064208984375;3;808;0.00528933485783637;-0.000203567555174232
1.46026611328125;88.2456187772012;0.00060760498046875;1.4605712890625;3;809;0.00528933485783637;-0.000203567555174232
1.4501953125;88.346326776947;0.00058319091796875;1.44989013671875;3;810;0.00528933485783637;-0.000203567555174232
1.44012451171875;88.4470347766927;0.00055877685546875;1.4404296875;3;811;0.00528933485783637;-0.000203567555174232
1.4300537109375;88.5477427764384;0.0005352783203125;1.4300537109375;3;812;0.00528933485783637;-0.000203567555174232
1.41998291015625;88.6484507761842;0.00051239013671875;1.4202880859375;3;813;0.00528933485783637;-0.000203567555174232
1.409912109375;88.7491587759299;0.000490447998046875;1.41021728515625;3;814;0.00528933485783637;-0.000203567555174232
1.39984130859375;88.8498667756757;0.000468963623046875;1.3995361328125;3;815;0.00528933485783637;-0.000203567555174232
1.3897705078125;88.9505747754214;0.000448211669921875;1.3897705078125;3;816;0.00528933485783637;-0.000203567555174232
1.37969970703125;89.0512827751671;0.0004278564453125;1.37939453125;3;817;0.00528933485783637;-0.000203567555174232
1.36962890625;89.1519907749129;0.000408111572265625;1.3702392578125;3;818;0.00528933485783637;-0.000203567555174232
1.35955810546875;89.2526987746586;0.000388916015625;1.35986328125;3;819;0.00528933485783637;-0.000203567555174232
