#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 10:31:35.488
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 5 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
4960.9375,0.01217289833692627,128.0297415891088
4965.8203125,0.01214283395977429,113.9606446466453
4970.703125,0.01201535137216703,91.30642818239644
4975.5859375,0.01218353506966509,68.70877872608709
4980.46875,0.01241785401188029,61.46120342100714
4985.3515625,0.01240164004940415,50.89917437958747
4990.234375,0.012249271285189,46.35960308311619
4995.1171875,0.01203194582197797,52.04486713535142
5000,0.0118172374865264,33.67733211328524
5004.8828125,0.01248361593431482,6.829692127627071
5009.765625,0.01302738370699574,175.7975813710766
5014.6484375,0.01351549696239904,11.55000721741462
5019.53125,0.01354333743617837,15.38166050048516
5024.4140625,0.01311956199499514,8.246744470190121
5029.296875,0.01318744217884711,8.296456548240437
5034.1796875,0.01314133105348755,11.63048043270933
5039.0625,0.01252595944123485,8.027246156842557
5043.9453125,0.01139423271288099,4.838899761053635
5048.828125,0.01106778870428172,24.18073427581346
5053.7109375,0.01122212039749195,49.59688118485015
5058.59375,0.01189869224510764,68.5043982240629
5063.4765625,0.0124719667404458,91.41398610752907
5068.359375,0.01254929182775156,95.54196343731419
5073.2421875,0.01225414543857704,57.57529142837323
5078.125,0.01246088253685582,151.7920041216545
5083.0078125,0.01280874562935101,150.5950196016619
5087.890625,0.01305630538832573,155.9673080746572
5092.7734375,0.01330147751446595,17.88905419264786
5097.65625,0.01326835053412916,44.61249152356426
5102.5390625,0.01290000323857781,52.23896040545555
5107.421875,0.01279363046095732,51.86131657017464
5112.3046875,0.01241567245384227,44.58846428326219
5117.1875,0.01214429476055006,40.51719098529853
5122.0703125,0.01270143424983953,45.27960595148983
5126.953125,0.01323876823153992,35.73639787544136
5131.8359375,0.01348143453917436,21.70596899212089
5136.71875,0.01356603395272139,22.59184080985332
5141.6015625,0.01314211879967436,22.36676589732698
5146.484375,0.01251493609040521,18.65580512506208
5151.3671875,0.01259866395789268,60.42615480937192
5156.25,0.01295813573423388,144.6419224335634
5161.1328125,0.01317876977066813,175.4376928063149
5166.015625,0.01380396850270053,8.909662289228235
5170.8984375,0.01464003546762892,14.04980493758833
5175.78125,0.01452952344552587,14.972743070479
5180.6640625,0.01397013416709618,6.071527360632976
5185.546875,0.01276983199407918,166.3209193316744
5190.4296875,0.01194860981385043,163.2999435067496
5195.3125,0.01194136437667631,159.4301247650824
5200.1953125,0.01189552871423339,164.6430706959614
5205.078125,0.01184315763512237,24.16655650342198
5209.9609375,0.01223749801649803,29.89608614542908
5214.84375,0.01199909835707651,39.63437728008046
5219.7265625,0.01175989899775261,58.67600583784954
5224.609375,0.01165361036973219,62.23231236453246
5229.4921875,0.01137592270538061,72.49597885159264
5234.375,0.0112994074383825,81.17452627840805
5239.2578125,0.01186026097934147,68.20062726181877
5244.140625,0.01301516968093733,29.27499563201193
5249.0234375,0.01342172476220837,3.259975173787319
5253.90625,0.01303240952466275,4.054040308938164
5258.7890625,0.01281716343196298,6.304106683674992
5263.671875,0.01254684615166941,145.9922132280036
5268.5546875,0.01216443406174003,39.45652596415458
5273.4375,0.01200500145568959,30.13301671337943
5278.3203125,0.01235403435142502,28.21220055273631
5283.203125,0.01218952916215247,24.26976658985659
5288.0859375,0.01222112085459292,1.354101090996102
5292.96875,0.01224973191780425,166.4506185755372
5297.8515625,0.01227430714199489,156.6115955895017
5302.734375,0.01244521302729435,37.86431921127208
5307.6171875,0.01241179832733403,27.03990673674895
5312.5,0.0122508857364377,31.77845771757096
5317.3828125,0.01242008883651437,51.28105801565847
5322.265625,0.01316683025647376,45.13749402185429
5327.1484375,0.01336740486952737,20.53533207248678
5332.03125,0.01290094517312066,10.92471373502842
5336.9140625,0.01262836797731163,19.2979433491913
5341.796875,0.0125171230914696,176.4655845474724
5346.6796875,0.01217560218699211,10.75958026205627
5351.5625,0.01215116235265735,25.90031767316712
5356.4453125,0.01239399034084219,176.2067137312217
5361.328125,0.01261230183294467,156.1050374782834
5366.2109375,0.0126253389221304,158.4688008109875
5371.09375,0.01311186522328164,147.7118142672166
5375.9765625,0.01329160058257571,137.6630442599394
5380.859375,0.01268547201341948,144.4934131252432
5385.7421875,0.01235064222984301,132.9378357268866
5390.625,0.01242628847931643,115.0899881525668
5395.5078125,0.01237541340497181,111.1107760857685
5400.390625,0.01221166023297563,108.5564797582299
5405.2734375,0.01259788566407843,115.3353434746974
5410.15625,0.01318834291829802,137.0283521224258
5415.0390625,0.01316719613528221,172.5349359296239
5419.921875,0.01322866426755195,20.24533288892873
5424.8046875,0.0136153092642727,45.18259558590687
5429.6875,0.0132293892988571,90.15820231652452
5434.5703125,0.01319733029487651,124.8759841104393
5439.453125,0.01314874123782924,142.3225145925265
5444.3359375,0.01314499910878476,152.1480057871393
5449.21875,0.01303180136809919,153.1355104890696
5454.1015625,0.01265427939487017,149.7764259628393
5458.984375,0.01188855925476994,158.4415299755836
5463.8671875,0.01193080305560295,3.705002680759188
5468.75,0.01269189339271659,22.06458448810026
5473.6328125,0.01284874269791221,25.64377481839356
5478.515625,0.01260358790440662,20.13333662750517
5483.3984375,0.01292429417868234,2.968072059419966
5488.28125,0.01292008644436805,164.8051137501527
5493.1640625,0.01260109801381673,165.0927756714009
5498.046875,0.01273087703719035,161.3426341080242
5502.9296875,0.01303343338663397,161.3259393265674
5507.8125,0.01323594786319111,171.4957292719297
5512.6953125,0.01302669317476486,3.61435527600917
5517.578125,0.01306801891196199,22.52119418200314
5522.4609375,0.01283263301276679,82.37052131464938
5527.34375,0.01216588937441675,88.83102050840898
5532.2265625,0.0118875211330845,8.25591791696176
5537.109375,0.0116344528613925,153.3081345986168
5541.9921875,0.01183435476475718,142.7182544074203
5546.875,0.01233172266154678,131.461166818939
5551.7578125,0.01258005275288008,61.39950222301469
5556.640625,0.01259596035380261,168.84241127578
5561.5234375,0.01272435843225373,155.2859202189768
5566.40625,0.01287496054319032,142.9091685943926
5571.2890625,0.01216519316085378,120.210308849714
5576.171875,0.0115196306092062,60.05930153262556
5581.0546875,0.01183674237081692,178.0388331282687
5585.9375,0.01192781477390303,163.2497540074454
5590.8203125,0.01137421272684216,159.7876429062214
5595.703125,0.01133375089762214,160.2167253913328
5600.5859375,0.01067015772554139,158.7985946081234
5605.46875,0.01091064128447954,161.3445815076005
5610.3515625,0.01233656802938867,166.7094049083809
5615.234375,0.01317323833223058,173.2088479815677
5620.1171875,0.01379592617387394,8.449514938387617
5625,0.01363216579353977,33.63703774715304
5629.8828125,0.01353074251635969,50.35255761723651
5634.765625,0.01348268107986983,54.52204437410791
5639.6484375,0.01395003107592984,51.16333058859237
5644.53125,0.01354227702814204,47.91637845979068
5649.4140625,0.01253434053787442,52.7323759175279
5654.296875,0.01184214363031069,70.28828822430414
5659.1796875,0.01143950226640054,40.21244482633764
5664.0625,0.0113843051497505,3.646711290075716
5668.9453125,0.0116331417533687,167.3203474708087
5673.828125,0.01201468723515925,175.2560552513524
5678.7109375,0.01265039713389226,17.5183813074924
5683.59375,0.01304528829323942,82.92844593451075
5688.4765625,0.01301955166383958,113.3096779966441
5693.359375,0.0130210825119389,119.1566269565362
5698.2421875,0.01302808014941152,117.3246171143529
5703.125,0.01279890691115084,98.88456746409366
5708.0078125,0.01232099574174282,98.37027477085687
5712.890625,0.01242942783030353,145.4829736864436
5717.7734375,0.01275093658664394,171.6901020408769
5722.65625,0.01237835919161996,179.4760281165078
5727.5390625,0.01207244319971952,2.085975942194314
5732.421875,0.01223225830342044,2.554177742922356
5737.3046875,0.01216416432364068,4.786820938785673
5742.1875,0.01154304518712508,30.69010484086792
5747.0703125,0.01125688785415364,66.15665908568272
5751.953125,0.01170966718542827,110.6392344462913
5756.8359375,0.01197154913793735,144.7679117253985
5761.71875,0.01183615446462836,176.2087321433604
5766.6015625,0.01227716674728497,24.76309058596907
5771.484375,0.0131192797759019,14.4702248256444
5776.3671875,0.01342255888840649,0.622859505571679
5781.25,0.01293029490117175,44.1583432062955
5786.1328125,0.01261024639176281,39.27561077728534
5791.015625,0.01244014716108014,21.99603682557481
5795.8984375,0.01294529179885228,179.9430879985784
5800.78125,0.01312568367672567,162.4954814471724
5805.6640625,0.01262956172741071,84.0342468458518
5810.546875,0.01230172589162681,55.8840465148587
5815.4296875,0.01235947319225989,24.52504375567671
5820.3125,0.01221429676014941,173.7362399202498
5825.1953125,0.01218551594990905,119.0995013236734
5830.078125,0.01216764047759918,96.53793534104192
5834.9609375,0.01223915658892109,96.68697576280091
5839.84375,0.01228851963916413,115.7483760080702
5844.7265625,0.01286656839230287,170.5809458625289
5849.609375,0.01331179726132038,16.00438193147579
5854.4921875,0.01303040734651292,34.6401419682952
5859.375,0.01283148879924145,59.4651854749034
5864.2578125,0.01246417463126225,80.73282909294113
5869.140625,0.01194055487223226,96.70601471469372
5874.0234375,0.01138626830651686,99.32503512779572
5878.90625,0.01146655588952194,89.97186938807948
5883.7890625,0.01148069061582785,81.55763320070902
5888.671875,0.01124107324363048,68.50533999328863
5893.5546875,0.01132341041075269,44.18271442590385
5898.4375,0.01140554764023053,18.93709106938369
5903.3203125,0.01194960739859788,22.36252902522497
5908.203125,0.0121865224254254,18.79789173817723
5913.0859375,0.01161966580405659,30.04856453809701
5917.96875,0.01129929968123326,44.33874357745633
5922.8515625,0.01119534940573893,108.8799470631831
5927.734375,0.01128872138865376,158.0587314902602
5932.6171875,0.01180811846060928,0.802803328312493
5937.5,0.01200003570864236,15.39068238044239
5942.3828125,0.01190385456042636,16.71937714820841
5947.265625,0.01188164000155945,130.7855010742763
5952.1484375,0.01210373265198211,158.2829109206033
5957.03125,0.01231210663471971,16.1919684104554
5961.9140625,0.0127377301542144,1.660882522135776
5966.796875,0.01285736165160743,153.6349737123402
5971.6796875,0.01261676628683463,152.4204169885833
5976.5625,0.01332629039692695,160.383249560321
5981.4453125,0.01330572622976168,158.7359702031167
5986.328125,0.01254861055664904,153.4381799013886
5991.2109375,0.01279518377771771,149.9947684692742
5996.09375,0.01289520372245178,144.2259418393874
6000.9765625,0.01295210713148895,142.4169847294214
6005.859375,0.01320772576293206,148.8401349974251
6010.7421875,0.01312664685285246,162.9325615746024
6015.625,0.01318804921776133,179.1282710773682
6020.5078125,0.01326855501135932,0.2069044613023736
6025.390625,0.01293713154536775,170.0094014333564
6030.2734375,0.01271521972699103,156.3553934821395
6035.15625,0.01262487102297168,135.6114549159824
6040.0390625,0.01227209000128196,123.1800622195684
6044.921875,0.01181945901568632,126.0900913078106
6049.8046875,0.01179971716962681,128.830091661159
6054.6875,0.0121468433424687,117.6881257420097
6059.5703125,0.01254113727233734,59.08148707310074
6064.453125,0.01244926381500224,11.14479379579507
6069.3359375,0.01246828445234631,8.71130258066481
6074.21875,0.01295201067142024,0.6595898643779905
6079.1015625,0.01332456699223451,175.7223110184199
6083.984375,0.01298963489137213,171.9724522326433
6088.8671875,0.01230944802347047,162.2463894704694
6093.75,0.0118879588397593,161.1488853910029
6098.6328125,0.01178898275105997,168.8492053830882
6103.515625,0.01172660171626152,0.2695792603080355
6108.3984375,0.01209148296004816,9.347557424604215
6113.28125,0.01224246631788337,14.99417152686471
6118.1640625,0.01228900969809508,10.15911598022135
6123.046875,0.01212458335750586,175.4638316615502
6127.9296875,0.01186290845649766,161.3424746370594
6132.8125,0.0115590356230017,154.862278586817
6137.6953125,0.01165035993185827,177.1010427981072
6142.578125,0.01199830140575217,39.62966477372749
6147.4609375,0.01219532559215168,57.96347809239811
6152.34375,0.01199501071749772,83.63342422040466
6157.2265625,0.01161681980902418,56.95483752681589
6162.109375,0.0117311173687273,23.45616457007382
6166.9921875,0.01166845426607773,1.990651349788073
6171.875,0.01130298127101321,157.0926876590294
6176.7578125,0.01091743691622215,70.41134932194062
6181.640625,0.01086835961944616,127.2535952808204
6186.5234375,0.01103496855598389,105.9963538617097
6191.40625,0.01158685104378741,61.208704276368
6196.2890625,0.01236998114671161,33.96275497068249
6201.171875,0.01265820698831651,15.50887552181
6206.0546875,0.01201070042484604,2.527464726505678
6210.9375,0.01113903148627571,174.0461788289292
6215.8203125,0.01111414910090917,22.1634765385517
6220.703125,0.01164385406243518,31.23842755797194
6225.5859375,0.01244947512822236,1.840041499312248
6230.46875,0.01271035906745681,163.4578639007208
6235.3515625,0.01196377684578276,134.8971068838633
6240.234375,0.01127400093817251,112.098785546148
6245.1171875,0.01101339863726604,79.76722560710324
6250,0.01080580468561615,64.41290020656815
6254.8828125,0.01121001343149795,70.39703704106401
6259.765625,0.0116469712422257,106.4338948035567
6264.6484375,0.01234294572826515,154.2794153741413
6269.53125,0.01297677072814181,14.40375103746808
6274.4140625,0.01282445846805337,45.15340342740349
6279.296875,0.01258998860625742,106.5210242623453
6284.1796875,0.01227305788596087,123.4356151512501
6289.0625,0.01223330165419544,136.7422669054644
6293.9453125,0.01259615197249287,149.1149510966686
6298.828125,0.0129856314468447,147.2781547508815
6303.7109375,0.01277242047105474,151.638959846107
6308.59375,0.01257786600072961,167.1863003778805
6313.4765625,0.0123470889065351,132.836426927051
6318.359375,0.01218464704122724,103.0307673075756
6323.2421875,0.01211476543056298,98.17744513126058
6328.125,0.01229363751163014,74.58236053807174
6333.0078125,0.01217694200729059,39.08171128523846
6337.890625,0.01211378302423871,21.03777382026594
6342.7734375,0.01164889934481932,16.77080668564864
6347.65625,0.01207634943891958,4.537478917415011
6352.5390625,0.0125351483423579,165.4011125511965
6357.421875,0.01204163134271244,140.4528914184333
6362.3046875,0.01203987360567853,125.643380370659
6367.1875,0.01208893263458873,141.9882999514833
6372.0703125,0.01201330829299668,58.46541581102709
6376.953125,0.01170999194477089,67.09390788033268
6381.8359375,0.01123504283068919,63.30327608750651
6386.71875,0.01112701394080763,54.12550600595832
6391.6015625,0.01134231495765993,53.98821912751712
6396.484375,0.01191406453068417,77.55229109841991
6401.3671875,0.01218635721895663,107.0537240780605
6406.25,0.01203629295269788,112.4332458904149
6411.1328125,0.01166934328231757,123.191779213928
6416.015625,0.01160164483518057,150.8608117197085
6420.8984375,0.01190139893496299,14.87567341258404
6425.78125,0.0124090566744144,32.46335218596842
6430.6640625,0.01218376543987089,34.0625034555593
6435.546875,0.01151180075030687,157.4034328249124
6440.4296875,0.01107180686375775,85.30564025373974
6445.3125,0.01076452894652481,62.06243087995787
6450.1953125,0.0110538240278377,56.07738675279642
6455.078125,0.01176972953335866,51.96418135858991
6459.9609375,0.01227745626204001,46.94490605295007
6464.84375,0.01274934876513481,43.48545309599751
6469.7265625,0.0130046644765101,5.280110893063831
6474.609375,0.01318944326975459,159.7688063170582
6479.4921875,0.01306438570988667,154.5536349146286
6484.375,0.01272286298398191,161.8056286365551
6489.2578125,0.01268100797249146,169.1178842946258
6494.140625,0.01278875592605093,174.4497168748033
6499.0234375,0.01230431164098205,2.292799181842167
6503.90625,0.01168384022225738,179.588155659879
6508.7890625,0.01164332832500421,167.9298176233198
6513.671875,0.01152836096325059,166.1623444694996
6518.5546875,0.01115083978753447,123.7524413650024
6523.4375,0.01137426503405086,34.16505733872842
6528.3203125,0.01167803895420431,178.2420061909488
6533.203125,0.01154321084616246,168.0844924462549
6538.0859375,0.01118197932083918,156.0612333793792
6542.96875,0.01102757861880241,146.7548519621972
6547.8515625,0.01142652655263559,137.3853771262956
6552.734375,0.01161192726000316,132.8723316407251
6557.6171875,0.01147684482393214,168.5408878142775
6562.5,0.01201505196121872,16.16024673093856
6567.3828125,0.01256807782719698,6.922974028192901
6572.265625,0.01279375960050749,175.106173003237
6577.1484375,0.01310853990960183,169.3086746319359
6582.03125,0.01318507884754976,157.6286479140745
6586.9140625,0.01350640593525434,135.175502893327
6591.796875,0.01348158107285221,97.52265058433365
6596.6796875,0.01272251173033256,43.48579645204354
6601.5625,0.01191282293792156,171.07930114384
6606.4453125,0.01162376442219381,57.02483841528881
6611.328125,0.01189240180933807,19.44489680830844
6616.2109375,0.01179901668080684,20.19669723528733
6621.09375,0.01159060093221642,23.13638146412855
6625.9765625,0.01182637201569777,31.97551957454391
6630.859375,0.0118682367015582,84.35385440212241
6635.7421875,0.01158384801323523,136.5615886526372
6640.625,0.01156475559668863,166.3748605104992
6645.5078125,0.01194704881107207,2.507015061813826
6650.390625,0.01245298941236648,19.20994820580512
6655.2734375,0.01281939461372399,120.1716843055601
6660.15625,0.01291892679991251,172.0899985036613
6665.0390625,0.0125377338096581,6.273081923864778
6669.921875,0.01164666418270054,42.40896282506945
6674.8046875,0.01116143574035239,105.8935248773411
6679.6875,0.01168844319137909,137.83314472461
6684.5703125,0.01188352503615135,157.3499531127654
6689.453125,0.01167327198149336,162.654785181585
6694.3359375,0.01090732307548749,23.3334997327817
6699.21875,0.0110240389537363,66.4197490728789
6704.1015625,0.0120794701979635,55.86144079773676
6708.984375,0.01256363941821745,41.84314912241956
6713.8671875,0.01259584447222221,7.929992173680178
6718.75,0.0124511981232124,167.613176984181
6723.6328125,0.01189088158181514,143.8492625866788
6728.515625,0.01108290385378478,111.0212170770146
6733.3984375,0.01073018509951546,107.9209913377395
6738.28125,0.01064941313338147,94.921218857242
6743.1640625,0.01133344309877639,78.88621850734765
6748.046875,0.01178079481973985,68.34317233397657
6752.9296875,0.01169782329136472,49.65153437201258
6757.8125,0.01210482839163919,14.98027471114579
6762.6953125,0.01272614610570845,160.6257421530221
6767.578125,0.01237943946107579,141.6818965162905
6772.4609375,0.01161424068661664,137.2164634702057
6777.34375,0.011434791593113,53.47464520031085
6782.2265625,0.01164309133254772,69.8724081270277
6787.109375,0.01151829616068018,82.65061520992101
6791.9921875,0.01121505847085759,72.9330837531103
6796.875,0.01076663230448237,0.5828766528038741
6801.7578125,0.01081072728293036,122.2604906116706
6806.640625,0.0115747773829398,31.8790076627904
6811.5234375,0.01172816946395161,38.49611027009719
6816.40625,0.01158377653993721,93.05055724252496
6821.2890625,0.01199133459905003,99.54824470435547
6826.171875,0.01254015196706094,98.49699475861793
6831.0546875,0.01223613794255645,103.08160795078
6835.9375,0.01145178163697097,91.12997841127118
6840.8203125,0.01114017856689588,30.8638516431952
6845.703125,0.01131585494933425,159.7278418270244
6850.5859375,0.01148652638131149,158.0060806832864
6855.46875,0.01154116789012712,158.4184810336967
6860.3515625,0.01163141203702755,160.2502941856334
6865.234375,0.01180194882269587,159.1177120814048
6870.1171875,0.01142948382994521,149.212513969782
6875,0.01082768590626612,127.9298311354965
6879.8828125,0.01076259060390504,101.8885596677226
6884.765625,0.01098599810061448,85.36736233588412
6889.6484375,0.01116906345793682,75.61626706590182
6894.53125,0.01123336048890041,30.32072050497531
6899.4140625,0.0110761844252794,159.2747816810463
6904.296875,0.01134132492303258,126.4307844607654
6909.1796875,0.01171448029877405,130.2433352703872
6914.0625,0.01180527328898305,133.6581879619219
6918.9453125,0.01154650048236055,119.0255606301626
6923.828125,0.01149850037333365,125.2569217732688
6928.7109375,0.01195894321447897,135.8936354341925
6933.59375,0.01214378158100263,135.3736197310044
6938.4765625,0.01172392659628872,132.4892187884902
6943.359375,0.01189483389310719,125.4971147603223
6948.2421875,0.0123118995932597,110.4832228741317
6953.125,0.01249493765247371,80.22375260400892
6958.0078125,0.01228286460010371,17.08571971179837
6962.890625,0.01177925451201664,171.8935099991437
6967.7734375,0.01149347130538543,142.6856723704905
6972.65625,0.01176068536488632,3.352879085153734
6977.5390625,0.01177700009046839,11.25929220820441
6982.421875,0.01202900323216589,12.82181911907608
6987.3046875,0.01230552924349615,45.74719181693732
6992.1875,0.01282969124664938,74.28408291794439
6997.0703125,0.0126034902461781,91.08929544385576
7001.953125,0.01287142101577622,102.224168587985
7006.8359375,0.01301120816413111,104.9974350960531
7011.71875,0.01255270069192482,113.5451743028791
7016.6015625,0.01151704296659115,149.7317874712092
7021.484375,0.01096353849625282,49.61994158150138
7026.3671875,0.01089246908796583,125.524216963285
7031.25,0.01086632537018249,165.1118647002676
7036.1328125,0.01101323618499486,2.024054386070961
7041.015625,0.0113874542927248,4.210541358994799
7045.8984375,0.01153118019095445,174.604361007121
7050.78125,0.01190026984992217,160.3459331786785
7055.6640625,0.01174425901709071,149.6054806133159
7060.546875,0.01111895430378262,22.25922193915519
7065.4296875,0.01127826041356727,54.6433742311546
7070.3125,0.01169423625205107,42.41512000322969
7075.1953125,0.01181070114283221,26.88556524036742
7080.078125,0.01232783297265681,7.713916334144003
7084.9609375,0.01271334145511548,174.5149560283987
7089.84375,0.01234609173160975,6.045315866848911
7094.7265625,0.0121156864424478,68.66214481452029
7099.609375,0.01202888958884201,79.85043727097899
7104.4921875,0.01134145154306869,69.91332945291914
7109.375,0.01112629402265603,48.18284700899526
7114.2578125,0.01173462362175652,53.87024861211599
7119.140625,0.01181612266910218,55.96640643772231
7124.0234375,0.0115012005797747,60.30093905804442
7128.90625,0.01102625308252884,43.92270311848471
7133.7890625,0.01108836314056607,75.13570350512687
7138.671875,0.01170532826553833,42.24689254848886
7143.5546875,0.01243384237511903,34.45826362282607
7148.4375,0.01297935328889287,25.3659676218847
7153.3203125,0.01305170750618447,10.94929211771428
7158.203125,0.01251752859649803,172.0216382952281
7163.0859375,0.01146857766014278,155.1684918610195
7167.96875,0.01114495748719383,118.3937999292413
7172.8515625,0.01173421219887923,34.95483867188079
7177.734375,0.01195404958290281,36.96960658551691
7182.6171875,0.01184651306327521,46.91632692866572
7187.5,0.01145605860543436,63.63976864314332
7192.3828125,0.01144706801239738,96.89406860089505
7197.265625,0.01147319815733689,118.697394702449
7202.1484375,0.01113186914160078,140.179540898332
7207.03125,0.01086727917334567,1.292326995730257
7211.9140625,0.01115587123900951,31.30807034208091
7216.796875,0.01104593179173142,55.11991854482048
7221.6796875,0.01058384085312344,66.44258626455394
7226.5625,0.01092024220416801,52.79754685701366
7231.4453125,0.01134621124391747,159.7989138674911
7236.328125,0.01149078760163189,112.4877356086733
7241.2109375,0.01127896308736907,100.6061927481436
7246.09375,0.01072374170879538,101.2938077928613
7250.9765625,0.01057735093185966,176.3352977539788
7255.859375,0.01153242188569088,66.86839696161502
7260.7421875,0.01184898215853251,85.83650887823229
7265.625,0.01167706920255387,108.9558855416326
7270.5078125,0.01135601284386063,138.9240857652134
7275.390625,0.01144096461065844,162.5575011663703
7280.2734375,0.01218482833778656,167.2825170077089
7285.15625,0.01273583236642687,166.9617499045408
7290.0390625,0.01258814151813806,6.951267068801782
7294.921875,0.01170689470046798,62.94644483455825
7299.8046875,0.01182738307442272,79.3639680760154
7304.6875,0.01199532340314334,83.65436401595264
7309.5703125,0.01174231226258176,98.12149983702172
7314.453125,0.01156008767705558,105.3560873470731
7319.3359375,0.01140353536283654,104.3794310091495
7324.21875,0.01161485630372798,134.0854332979073
7329.1015625,0.01187244437929386,135.0322889091556
7333.984375,0.01219768131480028,106.6921391210582
7338.8671875,0.01259758854887793,68.4307392573447
7343.75,0.01235840514768612,40.00909913231917
7348.6328125,0.01179000817800288,28.30434336428261
7353.515625,0.01113393495053865,38.37299253966179
7358.3984375,0.01075002150362998,65.69068918555425
7363.28125,0.01077229355834394,94.4280254290329
7368.1640625,0.01117990790546909,139.562710850957
7373.046875,0.01161575241867119,155.9803535741174
7377.9296875,0.01154763476876084,156.5657470885625
7382.8125,0.01119830557280729,165.1433644516284
7387.6953125,0.01067574543411894,121.8581359064478
7392.578125,0.01083440486023965,151.8523820126702
7397.4609375,0.0113908685527912,145.7319438781546
7402.34375,0.011702863459885,122.9006334131815
7407.2265625,0.01155806715283328,95.72877576670292
7412.109375,0.01211000083752342,74.84973421487022
7416.9921875,0.01251270969134293,54.93518956658051
7421.875,0.01197782531716381,34.74122909631994
7426.7578125,0.01109283769361811,29.42803152314583
7431.640625,0.01047738874817734,34.54078793324873
7436.5234375,0.01075776842978314,46.92603310717556
7441.40625,0.0114415015211582,52.41747871290531
7446.2890625,0.01174983451777704,39.83617839642076
7451.171875,0.01185769759964566,20.98315908706182
7456.0546875,0.01210355502513723,11.38110640342271
7460.9375,0.01230991317275756,7.590481561513551
7465.8203125,0.01227307584015138,7.899177488260757
7470.703125,0.01179589166134793,49.54662595667404
7475.5859375,0.01153179771108727,78.97887576848429
7480.46875,0.01099427008533628,38.42661008900762
7485.3515625,0.01091001119574331,129.3023407710608
7490.234375,0.01143722243887283,123.9507359621891
7495.1171875,0.01170391933848616,115.5828406271816
7500,0.01192290389355661,107.4870568300697
7504.8828125,0.01198474020821487,90.52916120735101
7509.765625,0.01125945308453186,50.63094191758023
7514.6484375,0.01078508595404999,9.793606501292119
7519.53125,0.01064423347336869,157.5006954079593
7524.4140625,0.0105896939546521,153.0208585154343
7529.296875,0.01102154671357399,155.6236278013929
7534.1796875,0.01095158320525286,154.492515074178
7539.0625,0.01085009848472357,163.267434428365
7543.9453125,0.0110320961393001,147.4870588646443
7548.828125,0.01111974740762528,130.0964643424936
7553.7109375,0.01118398833827452,127.1509704323418
7558.59375,0.0111558502803609,126.5288851118976
7563.4765625,0.01084758067900236,108.277383984108
7568.359375,0.01076007591826542,141.4736194921464
7573.2421875,0.01085749448883436,141.5224536938027
7578.125,0.01089804430515535,139.5544246430752
7583.0078125,0.01129451665348285,140.3285545538276
7587.890625,0.01187892826848302,146.8689941900239
7592.7734375,0.01192707088291907,153.8956542578986
7597.65625,0.01136888325002454,160.8170899037493
7602.5390625,0.01153341805036769,160.2594928388753
7607.421875,0.01148930570424154,153.3353952222964
7612.3046875,0.0113243820730421,141.3037228353214
7617.1875,0.01101811060676753,127.8157961578811
7622.0703125,0.01131989887073295,135.2172589141145
7626.953125,0.0113408481900806,143.0716599117002
7631.8359375,0.01089623485011739,122.2661261345396
7636.71875,0.01054698900717947,20.70755036787242
7641.6015625,0.0109540577766196,146.1929032334512
7646.484375,0.01128201692479767,137.5595720909644
7651.3671875,0.0109411223298428,119.0048500760749
7656.25,0.01063614401708336,89.26164484549091
7661.1328125,0.01069811081792548,57.96081845403198
7666.015625,0.01125425296169433,38.11019446470227
7670.8984375,0.01131594211542701,31.99631644111498
7675.78125,0.01106756554269218,43.94734705813691
7680.6640625,0.01107468243395362,70.75254659130108
7685.546875,0.01135915841899236,83.3121724717881
7690.4296875,0.01138989294544853,92.9364150303327
7695.3125,0.01127898926736859,99.21414835535489
7700.1953125,0.01143583241642168,91.18708510412344
7705.078125,0.01167043304255443,78.1686877830959
7709.9609375,0.01189308430988943,85.82614003945679
7714.84375,0.01205115310407774,75.15207068566035
7719.7265625,0.0117292311312181,60.08019269482746
7724.609375,0.01136656121408108,58.60039736537529
7729.4921875,0.01066676452690023,48.54186551690842
7734.375,0.01034249234384795,43.37010555274642
7739.2578125,0.01031761168420555,70.84404886151499
7744.140625,0.01041307382422634,143.1466647204001
7749.0234375,0.0105817207796721,157.9143369563438
7753.90625,0.01099931990566723,159.9824853865961
7758.7890625,0.01097192094821614,159.3864581127169
7763.671875,0.01133893526621636,150.8836466509634
7768.5546875,0.01136857556402012,132.3600464659833
7773.4375,0.01104947308620322,96.95298496599651
7778.3203125,0.01110850073597719,59.23883264818924
7783.203125,0.01161567433510531,44.22850450776485
7788.0859375,0.01177420166578531,44.77866698801814
7792.96875,0.01143640529510088,63.18787454620426
7797.8515625,0.01110549936319627,75.13685683759226
