#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:59:33.568
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
7548.828125,-87.21105784502156,177.5513795756183
7553.7109375,-87.28685008349125,162.0176400132112
7558.59375,-87.45412945820283,138.7248699107352
7563.4765625,-87.58351656831168,119.3509193240674
7568.359375,-87.43725349102256,96.97596084210755
7573.2421875,-86.97906935029528,67.63437891221768
7578.125,-87.19776396348163,48.4740428059191
7583.0078125,-87.58204098988168,37.50599867482082
7587.890625,-87.8465743686415,46.00198327775824
7592.7734375,-87.61238428265614,106.4042133020226
7597.65625,-87.25570775821248,140.2861113752388
7602.5390625,-87.05942664112946,169.3426931934783
7607.421875,-87.06998390495947,12.09197873254444
7612.3046875,-87.29574919374188,15.5651556032516
7617.1875,-87.28315007338071,12.92177685942621
7622.0703125,-87.25009932726249,0.3606321105759981
7626.953125,-87.43428151913776,148.1611516447821
7631.8359375,-87.74035483998618,123.7160667136252
7636.71875,-88.18612062347377,107.214564971738
7641.6015625,-88.56810507755566,98.47515752869654
7646.484375,-88.15269407682428,104.6492087194312
7651.3671875,-87.79561134061929,120.0155840358761
7656.25,-88.27820431445917,174.0068067540725
7661.1328125,-88.39040211911176,89.21716090291858
7666.015625,-88.17204182906677,93.7096279358685
7670.8984375,-87.96428797212165,98.09469515980369
7675.78125,-87.29775955535879,102.0149396126282
7680.6640625,-86.94711287027138,94.94207098568826
7685.546875,-87.16725804207924,59.04339565918325
7690.4296875,-87.49024417404554,9.420317048972295
7695.3125,-87.63861926055662,176.7965079144793
7700.1953125,-87.84132493406793,11.46860464221936
7705.078125,-88.19694662603494,61.48774683777008
7709.9609375,-88.21382399999544,91.32003443035509
7714.84375,-88.15020204241954,134.2566195699235
7719.7265625,-88.08753414080167,141.1439475287845
7724.609375,-87.94961674637236,130.7108863229285
7729.4921875,-87.87226821251834,117.6955626356687
7734.375,-88.18369507863403,62.42314948978321
7739.2578125,-88.32185350327337,104.4250375081788
7744.140625,-88.2360435381682,59.05547662312493
7749.0234375,-88.16096907893937,40.36941941363966
7753.90625,-88.20309623359195,42.06394112349197
7758.7890625,-88.29622344504877,55.13179103211797
7763.671875,-88.44617975802805,79.23317426284174
7768.5546875,-88.01931625405021,108.8219808178699
7773.4375,-87.50506310690083,121.2194064875138
7778.3203125,-87.12437854923283,119.0010911490874
7783.203125,-87.20848982036117,30.46983710649092
7788.0859375,-87.44530034249382,163.5944999772194
7792.96875,-87.22023118512418,160.0673940809164
7797.8515625,-86.96492326976681,95.24953596950854
7802.734375,-86.8308514805384,62.71510717022256
7807.6171875,-87.13222033221193,131.0803126265532
7812.5,-87.33935644159297,103.9880192520104
7817.3828125,-87.11263451934272,95.57009829516137
7822.265625,-87.00539172642232,112.0573578029162
7827.1484375,-87.13264169090127,130.9278720181047
7832.03125,-87.43603419211489,144.6519461339996
7836.9140625,-87.82972107299031,137.334386474109
7841.796875,-88.22590116157414,104.8028192146939
7846.6796875,-88.22842591325818,77.36386266955942
7851.5625,-88.23924947295821,56.69025161312764
7856.4453125,-88.52439437982191,32.84549049440633
7861.328125,-88.60728948962071,48.79427193464921
7866.2109375,-88.47059744719837,51.85136960649905
7871.09375,-88.16639225365478,55.97627272544599
7875.9765625,-87.63560126249575,61.90544630485941
7880.859375,-87.54949712711158,67.40915332583774
7885.7421875,-87.52295170621875,73.08343117362995
7890.625,-87.31717135900909,83.74443660901954
7895.5078125,-87.12037740181111,101.8092817690314
7900.390625,-87.22403284372695,169.8727207496652
7905.2734375,-87.27448562567572,16.00892644692869
7910.15625,-87.39757494768097,27.4079114969364
7915.0390625,-87.68785726012028,100.3215709748178
7919.921875,-87.55621516536819,10.51427607257496
7924.8046875,-87.21361255803541,0.8393705968067877
7929.6875,-87.03275559267954,171.4133908567715
7934.5703125,-87.23139596182358,153.5760889069688
7939.453125,-87.53187260526335,107.1049003430927
7944.3359375,-87.50232658417239,84.80900380270481
7949.21875,-87.44140672043999,71.08915588148682
7954.1015625,-87.2291499452338,70.57454263508075
7958.984375,-87.43399048603365,68.95537550023681
7963.8671875,-87.61078968148303,53.09177592407396
7968.75,-87.60006569281559,47.57413488199362
7973.6328125,-87.57156151919955,41.51587300586683
7978.515625,-87.50278599111525,35.96350490291645
7983.3984375,-87.39788879310245,113.7972411612302
7988.28125,-87.25173149252657,136.4797058081554
7993.1640625,-87.22326984772037,157.8005279816277
7998.046875,-87.33848431002917,169.4088931493954
8002.9296875,-87.83550918790621,0.03795204806541946
8007.8125,-87.97487781121774,75.14466399994515
8012.6953125,-87.73145313877721,119.9330971288319
8017.578125,-87.57521210857503,145.1928906531418
8022.4609375,-87.59463753106793,165.8323559916489
8027.34375,-87.96230585640353,176.9344755684963
8032.2265625,-88.11012888304019,33.05653364766952
8037.109375,-87.94810593497247,72.83582187267979
8041.9921875,-87.95302096264912,75.23825813498853
8046.875,-87.78649387272635,47.32440783963111
8051.7578125,-88.14795745419127,17.74433868594259
8056.640625,-88.38345033659058,163.0771139016998
8061.5234375,-88.22430408455614,148.3371783489564
8066.40625,-87.6363362419394,134.9762226169235
8071.2890625,-87.40939020915332,129.6118464473892
8076.171875,-87.43048466137658,135.5072233556247
8081.0546875,-87.48259012541327,140.0824919305855
8085.9375,-87.74273988258952,145.1462153651647
8090.8203125,-87.84416353194197,115.9221291433445
8095.703125,-87.69478647790883,39.25170841937146
8100.5859375,-87.42916761447344,37.50334457985899
8105.46875,-87.32937562547777,52.16571170893707
8110.3515625,-87.41723840819449,63.74368514329139
8115.234375,-87.56320356963246,91.20659759168977
8120.1171875,-87.59575334497869,129.6217951366357
8125,-87.61525519985776,150.8869701309518
8129.8828125,-87.82562908038217,23.17571085648513
8134.765625,-87.99622453996916,70.28947129003956
8139.6484375,-88.00081758908371,88.38488996846029
8144.53125,-88.06437086022629,139.20876410588
8149.4140625,-88.27704041686344,170.9984716898356
8154.296875,-88.27363393382159,26.53130094318792
8159.1796875,-88.16431200202408,22.47389804541497
8164.0625,-88.09060264326226,4.078111038845297
8168.9453125,-87.80217797722,160.9126428999306
8173.828125,-87.48113628084448,126.2505867763362
8178.7109375,-87.36328165920887,106.7646509910186
8183.59375,-87.40974896336878,42.18702704017066
8188.4765625,-87.38453407562386,166.3476173631561
8193.359375,-87.43315717411662,149.1455537818563
8198.2421875,-87.4184384375949,143.1239941289416
8203.125,-87.32923779114523,151.9330327991931
8208.0078125,-87.14887394767263,169.7839472399007
8212.890625,-87.0250419817821,5.805902835444882
8217.7734375,-87.17339397103953,21.78658443353627
8222.65625,-87.64595665106845,51.19574233678777
8227.5390625,-88.05530445483335,105.2649057826081
8232.421875,-87.58608148253029,142.2433918524561
8237.3046875,-87.30740633231494,150.252112943863
8242.1875,-87.25271040930929,142.1668692109848
8247.0703125,-87.50369455134235,94.4609455684445
8251.953125,-87.98244228433515,52.30692456361701
8256.8359375,-88.00649185697098,62.99416194402699
8261.71875,-87.62122448461936,56.95383605213495
8266.6015625,-87.64833315799984,46.14290157791531
8271.484375,-87.9027884593863,92.56550465972231
8276.3671875,-87.7329070119528,141.5412637991175
8281.25,-87.92047812302209,179.6474062530213
8286.1328125,-87.84338313262867,163.1847862683712
8291.015625,-87.93456831898028,146.484433328944
8295.8984375,-88.13580741503273,142.6963386244306
8300.78125,-87.78549018073414,146.6570894720313
8305.6640625,-87.82242986805493,156.8080359985354
8310.546875,-88.31006282854108,3.77210264210843
8315.4296875,-88.40350523246636,57.35627437589943
8320.3125,-88.03342395763198,96.00594778723871
8325.1953125,-87.85517240590652,95.42757070947521
8330.078125,-87.62112720342735,81.08600614256545
8334.9609375,-87.48194200791292,168.814481006823
8339.84375,-87.61711562970001,157.164749532831
8344.7265625,-87.64703821872688,155.2749524925468
8349.609375,-87.5840242083577,167.9917420448471
8354.4921875,-87.41608697941862,29.62737643741603
8359.375,-87.42446471979096,90.04556972447955
8364.2578125,-87.49833447404464,129.3363435493635
8369.140625,-87.69475221322567,145.3191020322774
8374.0234375,-87.73324298364179,173.6497224989217
8378.90625,-87.60572487432177,8.945862895474221
8383.7890625,-87.45122575910446,12.53702199730588
8388.671875,-87.74711723349861,21.28374706625168
8393.5546875,-88.13048929416954,159.0389529360997
8398.4375,-88.19241620276814,89.36614145329646
8403.3203125,-87.98431514750918,59.22047204348019
8408.203125,-87.98709625873721,13.5226655421513
8413.0859375,-88.19797323912304,137.4809752726834
8417.96875,-88.11926279738593,107.4374208967815
8422.8515625,-87.70513250932778,100.6998610340086
8427.734375,-87.60689325247496,98.04966617210692
8432.6171875,-87.72033619899439,104.7145128524069
8437.5,-88.10201359729305,125.4098347887525
8442.3828125,-88.42070016050616,148.8877296638589
8447.265625,-88.39972233502226,153.3066043189907
8452.1484375,-88.47839083786718,148.1482236362026
8457.03125,-88.58319241996371,143.4050320390167
8461.9140625,-88.00302619145511,143.7251634361666
8466.796875,-87.50850303897998,164.1115115305096
8471.6796875,-87.0846154588499,23.56672713113406
8476.5625,-86.87727385348795,31.33624521291404
8481.4453125,-87.06707324578062,30.99664275519407
8486.328125,-87.57386657681107,32.25717619745271
8491.2109375,-88.14003023391665,31.72219885966812
8496.09375,-88.53403164277026,24.699028066858
8500.9765625,-88.65632788360827,150.3375794943437
8505.859375,-88.19673785987607,119.9864180480803
8510.7421875,-87.71372770215108,128.8886098674639
8515.625,-87.34871177714859,135.9698158004454
8520.5078125,-87.1555161760146,139.774298454962
8525.390625,-87.27344121941388,151.2019103013654
8530.2734375,-87.73881108255603,145.312468894449
8535.15625,-88.02014554872596,116.6136423689684
8540.0390625,-87.99912810673847,108.20991011592
8544.921875,-87.73212743703864,99.47323857878852
8549.8046875,-87.28928184634182,83.78056664583346
8554.6875,-86.98034414735341,60.66747134295417
8559.5703125,-87.08479765165634,16.95906689172495
8564.453125,-87.29618636752697,153.7920297766404
8569.3359375,-87.21566892925394,127.9758716916197
8574.21875,-87.2791051771285,114.3207607248761
8579.1015625,-87.80332396943547,108.6004657108626
8583.984375,-88.09068180676039,105.3984974098097
8588.8671875,-88.24552125549461,112.2815054113241
8593.75,-88.28912664416507,149.698998056642
8598.6328125,-88.55137178112928,179.6704392581136
8603.515625,-88.72784023741477,37.8386051933435
8608.3984375,-88.68783390861933,80.33084581706007
8613.28125,-88.29324337161171,96.73185530003629
8618.1640625,-87.880773882596,106.5368411373775
8623.046875,-88.06003998120076,107.2211695783995
8627.9296875,-88.28402421491097,93.28668934648975
8632.8125,-88.02456511308347,171.8885833715746
8637.6953125,-87.49727633392347,114.3726468177339
8642.578125,-87.14535227062743,81.63618773169759
8647.4609375,-87.41069495218093,16.80021483513303
8652.34375,-87.93423313726313,142.9453214008595
8657.2265625,-87.57124038928683,134.7894371007967
8662.109375,-87.1128185229867,130.0290271219437
8666.9921875,-87.09648081210163,127.1820578492259
8671.875,-87.5165849397292,174.6736772598987
8676.7578125,-88.21632017253889,1.678010438329937
8681.640625,-88.52511912798721,150.3510843949896
8686.5234375,-88.38206468202954,155.2174569365111
8691.40625,-88.27873930483261,19.18764884724589
8696.2890625,-88.19304262389431,51.24017199671422
8701.171875,-87.82966147374461,62.93903193281721
8706.0546875,-87.29015984448795,67.45205891970268
8710.9375,-87.00667106451291,76.38888703712665
8715.8203125,-87.20294417192616,34.42566836944953
8720.703125,-87.12158948935647,78.47506694315589
8725.5859375,-86.95336275863448,86.91010861532708
8730.46875,-87.35362240080386,87.02511713464996
8735.3515625,-87.60786759614015,81.79055450665199
8740.234375,-88.15018842301457,57.49246241993292
8745.1171875,-88.41138733377336,14.2675055007412
8750,-88.13078383509294,2.253147551594555
8754.8828125,-88.06453007816772,169.4620835061128
8759.765625,-88.03406276944159,169.9740740818306
8764.6484375,-87.59662324907526,7.579515266569695
8769.53125,-87.29687114060522,7.651215166766603
8774.4140625,-87.23439302708152,3.739916983645205
8779.296875,-86.97676610200622,12.60502007199777
8784.1796875,-86.78335724525672,21.35765995468252
8789.0625,-86.99232003007766,12.61955000693279
8793.9453125,-87.36785849384206,0.5153253944628362
8798.828125,-87.88135252698982,53.69835638491092
8803.7109375,-87.97310560972542,90.16842477985801
8808.59375,-88.05570775899528,91.43279918113389
8813.4765625,-88.07330313348687,92.35379922727815
8818.359375,-87.64831158930603,94.57474307593691
8823.2421875,-87.48107051330183,91.72067065513761
8828.125,-87.64003319921726,75.35780220645377
8833.0078125,-87.73823389630232,53.87585506384133
8837.890625,-87.94301269226601,50.33560695395224
8842.7734375,-88.29837573438223,85.51017228295925
8847.65625,-88.80431597965378,121.9258152173706
8852.5390625,-88.92351220207681,141.2075962136619
8857.421875,-88.60349967552261,147.7136946905212
8862.3046875,-88.04734599226917,140.7800524185553
8867.1875,-88.06781403655931,121.2700862001261
8872.0703125,-88.25384643576396,116.4468321853738
8876.953125,-87.85004198081069,130.5902592839987
8881.8359375,-87.70717086743124,145.2877923935565
8886.71875,-87.77751524959004,131.7327122581788
8891.6015625,-87.74323159295622,83.86388654108754
8896.484375,-88.09441887610586,73.99931224589051
8901.3671875,-88.48579248435924,82.02404249418646
8906.25,-88.70395685926388,99.96549251946213
8911.1328125,-88.78821463378394,143.8115194722841
8916.015625,-88.54306356647666,32.71173883414291
8920.8984375,-88.13988542785181,13.91325240926806
8925.78125,-87.83745084085848,0.5841421050040905
8930.6640625,-87.35409693170239,178.9583531728847
8935.546875,-87.00764745032103,169.8178757200261
8940.4296875,-87.17409785825451,169.9882513857632
8945.3125,-87.41743295012088,174.8949971676772
8950.1953125,-87.73862160123767,159.3466305905633
8955.078125,-87.80796197407136,134.340181813908
8959.9609375,-87.72277886376209,126.282837361186
8964.84375,-87.68568054070985,122.3136497684295
8969.7265625,-87.7052495738514,115.4347028200277
8974.609375,-87.59559979297579,95.24630602608336
8979.4921875,-87.46078151370358,60.43854338539713
8984.375,-87.20807967311531,47.32940377045633
8989.2578125,-87.20744176792094,38.64623453695635
8994.140625,-87.18546192843932,35.09217528115399
8999.0234375,-87.47775016623007,38.32465443359967
9003.90625,-87.93267488123251,39.55185586012215
9008.7890625,-88.11198294475874,49.87729129836876
9013.671875,-88.03513595679794,73.22592667381068
9018.5546875,-88.13306200498656,120.3746943860849
9023.4375,-88.32795717591824,95.33309544340108
9028.3203125,-88.34528827036557,71.66848553667336
9033.203125,-88.15048254984661,64.66656030193469
9038.0859375,-88.10903627584821,35.40741261435757
9042.96875,-87.82397807548526,178.3576250728825
9047.8515625,-87.62376223694667,127.839492638894
9052.734375,-87.7029050502114,85.62786660355032
9057.6171875,-87.82904325688963,12.31126497104725
9062.5,-88.04782038801559,138.1784477598907
9067.3828125,-88.31132346998702,102.9865424971591
9072.265625,-88.19254817783153,54.83250454654738
9077.1484375,-88.38087601841323,22.38606527243726
9082.03125,-88.37191766642735,21.32338287645417
9086.9140625,-88.22650451366856,24.70313011430722
9091.796875,-88.34167265658971,37.92931007624284
9096.6796875,-88.29002520534743,41.57180440642097
9101.5625,-88.15011405939289,36.51039262480087
9106.4453125,-87.72077143297624,32.32888257229505
9111.328125,-87.41424439808397,25.80939630372422
9116.2109375,-87.45107309733893,5.235228719515472
9121.09375,-88.03286880979024,127.111762382453
9125.9765625,-88.30927277310394,71.75912943460169
9130.859375,-88.1459842558673,60.73540057298917
9135.7421875,-88.07746135940027,62.00455213529784
9140.625,-88.04060667276258,61.84960798973547
9145.5078125,-87.83343236715424,83.13114292079997
9150.390625,-87.79109369167303,94.7482064619451
9155.2734375,-88.19292543792952,106.944038834299
9160.15625,-88.63594076617814,132.05763327263
9165.0390625,-88.84608765046961,167.876896123402
9169.921875,-89.0243083159922,165.4981969868532
9174.8046875,-88.55158777621234,92.7125928734754
9179.6875,-88.06761519942846,51.14923134007487
9184.5703125,-87.98635516188718,44.77663495866121
9189.453125,-88.0682720361377,29.24609532901982
