#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 10:19:36.575
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 5 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
15190.4296875,1.889477611231426e-05,85.41714423749515
15195.3125,1.904388291819696e-05,43.76777316009193
15200.1953125,1.937964742341989e-05,2.023282716202114
15205.078125,1.942871834859714e-05,176.4524702052915
15209.9609375,1.980454107447592e-05,170.8540906685449
15214.84375,2.013312826425643e-05,155.1191290681834
15219.7265625,1.955804003695486e-05,152.1608832304978
15224.609375,1.850826129234871e-05,11.81951245668209
15229.4921875,1.924024851957209e-05,177.1781406325507
15234.375,1.936382201661285e-05,176.1834287263227
15239.2578125,1.896950267915784e-05,168.6672593130191
15244.140625,1.853923323965888e-05,158.637013570443
15249.0234375,1.826500233410672e-05,142.0329323050967
15253.90625,1.7896434139783e-05,106.9518927269114
15258.7890625,1.874252737585956e-05,86.91806120688629
15263.671875,2.002269449004161e-05,76.82670572170268
15268.5546875,2.110403701881386e-05,74.74894365246008
15273.4375,2.142834951548406e-05,80.69374328861541
15278.3203125,2.133597200396025e-05,84.03924879943935
15283.203125,2.022270944071454e-05,97.16470813611579
15288.0859375,1.943259566930855e-05,123.0957960918885
15292.96875,1.926886171960313e-05,142.9141554950348
15297.8515625,1.987582837584689e-05,8.054676555936675
15302.734375,1.995737354364179e-05,48.86943369060873
15307.6171875,1.998142813570051e-05,100.8154973299779
15312.5,2.037421089801749e-05,147.2703911671583
15317.3828125,2.081921300651067e-05,156.8915417688016
15322.265625,2.065258191343673e-05,163.9892694243146
15327.1484375,2.062369421383658e-05,162.1370460967597
15332.03125,2.047377674990528e-05,157.1762285229559
15336.9140625,2.021315233008462e-05,154.5694830938849
15341.796875,1.8827538565053e-05,144.6956091762577
15346.6796875,1.824331175897686e-05,136.9724872034806
15351.5625,1.895755793074713e-05,128.6311822232903
15356.4453125,2.002183321369619e-05,96.98396782353409
15361.328125,2.066251792105897e-05,82.57450952646435
15366.2109375,2.029956497452085e-05,88.11455879615963
15371.09375,1.983615809049647e-05,97.8280656703767
15375.9765625,1.876897948005922e-05,105.1477246935382
15380.859375,1.829848630176862e-05,150.3095342668752
15385.7421875,1.765491373406873e-05,13.20591471917229
15390.625,1.774969778125875e-05,20.93829343828417
15395.5078125,1.782530468082824e-05,14.3536995024228
15400.390625,1.81112080720308e-05,112.7306272604389
15405.2734375,1.911756482111591e-05,161.2240115784593
15410.15625,2.004686126587283e-05,176.3217632173408
15415.0390625,1.990004934525811e-05,161.1367612515743
15419.921875,1.938283933072421e-05,104.4929815247378
15424.8046875,1.970206985284179e-05,71.68377906594611
15429.6875,2.039370394054431e-05,57.66428225572728
15434.5703125,2.071756108128548e-05,57.64538808477386
15439.453125,2.031878138673179e-05,42.61414368242601
15444.3359375,1.913819728371554e-05,16.27374247310129
15449.21875,1.871838860072997e-05,5.310861057625898
15454.1015625,1.864389602515798e-05,54.87987472871659
15458.984375,1.871500858518734e-05,120.2121394024814
15463.8671875,1.898645414898506e-05,120.0448331159377
15468.75,1.846342113221036e-05,98.0905493730902
15473.6328125,1.856671236037181e-05,70.87021733141503
15478.515625,1.913639902931981e-05,27.48285834670622
15483.3984375,1.870614401805089e-05,171.578982891459
15488.28125,1.777580861607618e-05,154.3789044109544
15493.1640625,1.803250065801821e-05,161.5679265323132
15498.046875,1.879039414257463e-05,4.698367136582874
15502.9296875,1.890461758827173e-05,41.55035167784123
15507.8125,1.918844609482927e-05,46.44070387783294
15512.6953125,1.846207324628856e-05,29.69592760327912
15517.578125,1.790269733021891e-05,7.294580620523132
15522.4609375,1.843941891247352e-05,167.8308274744649
15527.34375,1.880976796350034e-05,158.2224315631981
15532.2265625,1.976972593403529e-05,157.9693830839304
15537.109375,2.070662239320194e-05,161.1894657815432
15541.9921875,2.044341540522737e-05,0.9532729552928586
15546.875,1.950235565106651e-05,0.8649773884809036
15551.7578125,1.875178910085711e-05,144.6812738520748
15556.640625,1.88002679360874e-05,99.40068504088049
15561.5234375,1.85939786190916e-05,75.91684592374834
15566.40625,1.840400751601478e-05,47.93586271948973
15571.2890625,1.842874824053148e-05,163.4107022442351
15576.171875,1.834119440415028e-05,132.6263261890715
15581.0546875,1.844766427393883e-05,117.2714841047708
15585.9375,1.83210041838685e-05,127.7595864715054
15590.8203125,1.798200086445042e-05,164.1632264948568
15595.703125,1.893298965196726e-05,11.97848051343841
15600.5859375,1.978517020260674e-05,14.88634758985113
15605.46875,2.009970144123075e-05,14.35607402278465
15610.3515625,2.002513480633179e-05,16.54259916913916
15615.234375,1.963193456372574e-05,25.36624076293056
15620.1171875,1.854016714789132e-05,34.89222192601943
15625,1.829576978243453e-05,42.40241977399753
15629.8828125,1.802367489063006e-05,48.09817895163486
15634.765625,1.841135798113297e-05,52.86598389330351
15639.6484375,1.867068403073732e-05,57.66013990765592
15644.53125,1.80690286483393e-05,66.15556743897544
15649.4140625,1.723526860567638e-05,66.82072731588272
15654.296875,1.786382589918153e-05,43.52071947571603
15659.1796875,1.862480426014195e-05,22.20005517149031
15664.0625,1.965048110287692e-05,107.6191893488701
15668.9453125,2.079539611609566e-05,75.73565163689146
15673.828125,2.11886002473542e-05,62.38428474318542
15678.7109375,2.093362382589463e-05,63.01966491766327
15683.59375,2.033600143844225e-05,74.95008024438251
15688.4765625,2.061123138932212e-05,101.7712143251181
15693.359375,2.135527650105668e-05,144.4147618814011
15698.2421875,2.126462472084008e-05,173.0421199556953
15703.125,2.04590813434977e-05,12.4332107608653
15708.0078125,1.895217731255587e-05,34.18209818103857
15712.890625,1.915010258977215e-05,76.36933192831987
15717.7734375,2.023142352772709e-05,115.813724695221
15722.65625,2.068460051249677e-05,120.6468953031581
15727.5390625,2.01212580803713e-05,120.3441847409124
15732.421875,1.922537675129064e-05,113.344458247095
15737.3046875,1.880254507221091e-05,88.66161795636954
15742.1875,1.883245026560574e-05,39.56250811610045
15747.0703125,1.90928412166899e-05,11.53434889772794
15751.953125,1.925352066370176e-05,8.615045779187779
15756.8359375,1.899563043993743e-05,130.0730391849301
15761.71875,1.908583367521517e-05,149.7113586295459
15766.6015625,1.90665927417263e-05,140.7966411647259
15771.484375,1.913495060094036e-05,132.8855674099451
15776.3671875,1.872241984735826e-05,126.3182442409361
15781.25,1.853049425799311e-05,111.9081599460741
15786.1328125,1.87205149113797e-05,97.04488648997511
15791.015625,1.866660751359627e-05,95.59594369827748
15795.8984375,1.868090169606385e-05,83.10650449781814
15800.78125,1.937395668311807e-05,68.26861732803172
15805.6640625,1.939791511094707e-05,71.75996326679171
15810.546875,1.862972186002696e-05,78.35569023613292
15815.4296875,1.826509600198987e-05,86.46021404934918
15820.3125,1.806327799247363e-05,86.41912092761729
15825.1953125,1.900254283984587e-05,96.0458013652373
15830.078125,2.045272362353164e-05,111.7574137768589
15834.9609375,2.080151957775173e-05,112.7384029585275
15839.84375,2.162905296975057e-05,95.52948171988315
15844.7265625,2.166619198323046e-05,72.78462665349562
15849.609375,2.03837142387148e-05,47.26046732782916
15854.4921875,1.848405892325922e-05,51.60804333291468
15859.375,1.764094263726637e-05,88.26245564060866
15864.2578125,1.889759538640329e-05,167.0158115740692
15869.140625,1.954838807848045e-05,28.27427103965744
15874.0234375,1.94518153491835e-05,74.01872759852471
15878.90625,1.922640574511183e-05,88.79667263039957
15883.7890625,1.93223070221634e-05,115.9990798091905
15888.671875,1.97715936000185e-05,65.59901728638788
15893.5546875,1.980853877061637e-05,100.3488440688339
15898.4375,1.911017509705046e-05,149.7725158365628
15903.3203125,1.818807616941444e-05,18.52372843536928
15908.203125,1.82727183997342e-05,51.88677624166216
15913.0859375,1.905338256979121e-05,73.07167797226951
15917.96875,1.960938774995137e-05,88.02683214711118
15922.8515625,2.03905844649319e-05,106.6350026157742
15927.734375,1.987290325725218e-05,138.0987760447467
15932.6171875,1.86854182037993e-05,168.5506886809042
15937.5,1.873690914798556e-05,176.5536712065031
15942.3828125,1.955684914840939e-05,173.8926827898825
15947.265625,2.052786819827801e-05,166.202461829192
15952.1484375,2.120629362475716e-05,151.3514101087539
15957.03125,2.119624190136059e-05,121.6991001014662
15961.9140625,2.105116725386277e-05,103.8892715769347
15966.796875,2.094563869346515e-05,107.0745587017427
15971.6796875,2.112349385685337e-05,121.6851527121377
15976.5625,2.136917188923204e-05,156.3251801054191
15981.4453125,2.095400812888697e-05,29.0346132049814
15986.328125,2.013461663330211e-05,67.63417490910707
15991.2109375,1.955665115869421e-05,104.8854748329093
15996.09375,1.913719065495253e-05,120.9176252656316
16000.9765625,1.986795190963922e-05,127.9754189400016
16005.859375,2.013471759973262e-05,144.1825729100827
16010.7421875,2.031911257193127e-05,170.5981964615439
16015.625,1.987892887475615e-05,9.743208023489457
16020.5078125,1.971546652153288e-05,34.06685734857245
16025.390625,1.942503818407515e-05,92.93171987680708
16030.2734375,1.939956101112966e-05,152.7770725534216
16035.15625,1.906981684448841e-05,155.4475963298658
16040.0390625,1.958775987272968e-05,114.5956287668073
16044.921875,1.981468075113119e-05,32.00578003311357
16049.8046875,1.978480950783979e-05,175.7684161253507
16054.6875,1.984272549702608e-05,73.06369562385375
16059.5703125,1.987758724879977e-05,44.46920924561358
16064.453125,2.045277815302816e-05,23.60318573066651
16069.3359375,2.072124922841759e-05,0.6368440403752843
16074.21875,2.032266528315138e-05,167.7418914297672
16079.1015625,1.994778121498856e-05,164.7315495896914
16083.984375,1.953965107615771e-05,170.0476864695873
16088.8671875,1.871043101995859e-05,4.087108938182733
16093.75,1.818180230314877e-05,31.19037778206586
16098.6328125,1.907215571558877e-05,48.56712693473043
16103.515625,1.992450717303423e-05,59.28860347702437
16108.3984375,2.042172520755081e-05,69.41013052452981
16113.28125,2.090660286240677e-05,69.11856344280224
16118.1640625,2.084474757094394e-05,67.77767099428816
16123.046875,2.01917962751228e-05,81.78944272396859
16127.9296875,1.962219554125655e-05,105.3476121981526
16132.8125,1.982545126974341e-05,120.0697619951017
16137.6953125,1.971975800431742e-05,123.4307009095127
16142.578125,1.850263544832095e-05,121.4253773357297
16147.4609375,1.757147306080975e-05,113.4880910819269
16152.34375,1.792768085724536e-05,105.2130287772225
16157.2265625,1.804093356855177e-05,110.5631257353515
16162.109375,1.832051844922087e-05,136.4236452710951
16166.9921875,1.877451264479157e-05,144.8040399332874
16171.875,1.805823122284623e-05,145.2923601874031
16176.7578125,1.749120668661382e-05,146.1917856019467
16181.640625,1.756652291780177e-05,139.1333296395831
16186.5234375,1.792986962129447e-05,132.6800632568309
16191.40625,1.801178937830818e-05,111.2897823160391
16196.2890625,1.810410275702834e-05,64.02267906952694
16201.171875,1.802325498670007e-05,45.54298108916869
16206.0546875,1.810293979162405e-05,47.47910297353055
16210.9375,1.881386802648282e-05,52.56680343052122
16215.8203125,1.896794593809486e-05,54.21481547346899
16220.703125,1.802576859904838e-05,78.6990485928969
16225.5859375,1.74494594748383e-05,75.09217914376138
16230.46875,1.814404759577177e-05,107.1947210824255
16235.3515625,1.886936671677401e-05,135.3711144472636
16240.234375,1.924471347212785e-05,151.8782486963423
16245.1171875,1.849934730427936e-05,43.83504577254359
16250,1.847115022273938e-05,26.16413457015556
16254.8828125,1.905633234360279e-05,24.92529051516677
16259.765625,2.003186741630203e-05,25.78133247052243
16264.6484375,2.068750225569533e-05,20.7825573302031
16269.53125,2.02519529619316e-05,3.110048136705173
16274.4140625,2.025764339173362e-05,122.935254775645
16279.296875,2.028262811752452e-05,72.62813215624662
16284.1796875,2.024782691968824e-05,62.04982597170516
16289.0625,1.937812456827627e-05,65.2426116149543
16293.9453125,1.89475411223245e-05,86.20324767283003
16298.828125,1.93486938259873e-05,119.0225002023716
16303.7109375,1.986993342774483e-05,153.8863157639492
16308.59375,2.00998768645362e-05,178.6304684279314
16313.4765625,1.993609822210452e-05,17.07294991196701
16318.359375,1.973086624699103e-05,44.07489228597424
16323.2421875,1.95204322867675e-05,57.03025832857744
16328.125,1.960238200665497e-05,58.53347966390093
16333.0078125,2.107488525931207e-05,57.32859488804075
16337.890625,2.17075451482851e-05,40.24900935554619
16342.7734375,2.086705096933878e-05,30.71570229021538
16347.65625,1.943649740181093e-05,36.43125638923448
16352.5390625,1.86741921601646e-05,61.48014576427739
16357.421875,1.936307897906422e-05,91.35538599114578
16362.3046875,2.026205115495413e-05,98.16724658103696
16367.1875,2.07102518668451e-05,102.5054032863705
16372.0703125,2.123405083529765e-05,101.4444644973489
16376.953125,2.12560482154366e-05,97.94115614738598
16381.8359375,2.095359594386322e-05,100.5738897336925
16386.71875,2.074860746762017e-05,104.1820737115083
16391.6015625,1.956879953627693e-05,106.783874981236
16396.484375,1.876196119178857e-05,81.36626701029826
16401.3671875,2.064131721980661e-05,85.06201712844909
16406.25,2.109180713872387e-05,82.88440201539667
16411.1328125,2.061167067649249e-05,65.28079086776481
16416.015625,2.022148852289046e-05,146.4887211807397
16420.8984375,1.971894887131073e-05,129.5183843241676
16425.78125,1.952245753068018e-05,123.7452685734804
16430.6640625,1.956041132433747e-05,125.2775449294362
16435.546875,1.959790390682036e-05,133.0197953742374
16440.4296875,1.896358176244121e-05,129.1951491336669
16445.3125,1.772803405166947e-05,144.0506011961029
16450.1953125,1.750585209636083e-05,179.8660834484684
16455.078125,1.921433170041393e-05,31.91544923751772
16459.9609375,1.981285510524043e-05,47.84536967344727
16464.84375,1.90795931913493e-05,46.13413537135698
16469.7265625,1.897060749148533e-05,36.31639400428135
16474.609375,1.843477594970161e-05,104.0024260691529
16479.4921875,1.862807685674011e-05,84.1880371646088
16484.375,1.945411062132013e-05,78.28809044401999
16489.2578125,1.97009010403344e-05,63.6358640996229
16494.140625,1.958772745424776e-05,48.91538764258242
16499.0234375,1.912688196876353e-05,44.79449674690269
16503.90625,1.939326109308136e-05,49.44812260965656
16508.7890625,1.924985482194022e-05,56.74901724592765
16513.671875,1.946201287328156e-05,67.40471694224736
16518.5546875,1.96956273741521e-05,77.48742175019234
16523.4375,1.981418728649952e-05,92.31251846806667
16528.3203125,2.020287106784958e-05,111.1679233088242
16533.203125,2.091635899609174e-05,117.1050210232267
16538.0859375,2.087983354301607e-05,118.8877133173702
16542.96875,1.921091826953395e-05,116.7681372806187
16547.8515625,1.768734533589131e-05,110.1394540004608
16552.734375,1.782953297953009e-05,178.952513927607
16557.6171875,1.820838325377583e-05,159.6972207107353
16562.5,1.886976881031073e-05,151.2920552651188
16567.3828125,2.00404544251575e-05,161.6977263039872
16572.265625,2.041399887164467e-05,163.7091450296959
16577.1484375,1.91036841426019e-05,169.4088123713155
16582.03125,1.779340112199223e-05,69.05605625260085
16586.9140625,1.83715893846293e-05,108.8537913368659
16591.796875,1.875107797168139e-05,115.8239781167838
16596.6796875,1.967406177378625e-05,100.5303462115614
16601.5625,1.975010449745423e-05,76.66227426704035
16606.4453125,1.89766869722856e-05,61.53127995286468
16611.328125,1.971684027445402e-05,4.051782857978776
16616.2109375,2.054722087222387e-05,172.88106237354
16621.09375,2.067933420095835e-05,14.89388505998456
16625.9765625,2.06230705897031e-05,21.38473593987924
16630.859375,2.094657950277822e-05,26.67148974780114
16635.7421875,2.079201658491433e-05,32.53623047269006
16640.625,2.052158603875308e-05,24.82674598488924
16645.5078125,2.007347097734664e-05,8.151651427508574
16650.390625,1.985414686711858e-05,158.6857574243435
16655.2734375,1.95613815726749e-05,137.0776669295304
16660.15625,1.959066768622729e-05,127.2360934020682
16665.0390625,1.886718843378675e-05,128.1529993145284
16669.921875,1.768510071382454e-05,147.0932625444765
16674.8046875,1.795425977142818e-05,155.753129811112
16679.6875,1.842765614886977e-05,149.1046956919481
16684.5703125,1.951875768763153e-05,146.3022071917392
16689.453125,1.971716671188568e-05,139.4274247207437
16694.3359375,1.923533264364946e-05,119.7587199447978
16699.21875,1.823699300591512e-05,110.2311815486564
16704.1015625,1.758241580665498e-05,111.1747140002443
16708.984375,1.845449730847349e-05,94.10131510482742
16713.8671875,1.925197634068192e-05,41.45689789654804
16718.75,2.024663703581286e-05,157.456896721889
16723.6328125,2.09240143156103e-05,107.4550481652464
16728.515625,2.079916611824411e-05,70.90906676013374
16733.3984375,2.103630488387644e-05,41.02905873487445
16738.28125,2.144433169899873e-05,48.20330176454575
16743.1640625,2.089336360110452e-05,63.08897927221073
16748.046875,2.00995800129172e-05,68.16698542069255
16752.9296875,1.916828827753895e-05,65.54788735270328
16757.8125,1.894397980159388e-05,94.66619409875425
16762.6953125,1.949847298456652e-05,94.20654077672854
16767.578125,1.929819956384366e-05,99.60221445623853
16772.4609375,1.894294699535209e-05,124.2337415719381
16777.34375,1.85292304459017e-05,9.432856684716681
16782.2265625,1.858151104836317e-05,42.08176352203152
16787.109375,1.849114838784662e-05,33.54605455291357
16791.9921875,1.882216903058266e-05,167.0521735539618
16796.875,1.961117707748823e-05,61.01158569425217
16801.7578125,2.021902982380135e-05,43.01181020184588
16806.640625,2.09829299967283e-05,47.56342882418402
16811.5234375,2.080944532937519e-05,40.5185746545167
16816.40625,2.004367789136737e-05,18.94649520429586
16821.2890625,2.08188622411823e-05,0.3931433264890348
16826.171875,2.020770614590142e-05,163.0386710343171
16831.0546875,1.892356924511892e-05,149.4895962947722
16835.9375,1.803095178691979e-05,150.2239570259903
16840.8203125,1.820140902898961e-05,145.3735847365418
16845.703125,1.920392161556111e-05,159.7203997098146
16850.5859375,1.950745350431007e-05,158.5234144564955
16855.46875,1.924583371220616e-05,163.1868719279369
16860.3515625,1.930230794383565e-05,51.21224696081154
16865.234375,1.982837403444168e-05,95.93395086676138
16870.1171875,2.01378242725837e-05,128.0287888787825
16875,2.006814324920189e-05,140.7925144632227
16879.8828125,2.007779902667788e-05,145.4334518318089
16884.765625,1.943307978173424e-05,145.6979230499744
16889.6484375,1.947158637480292e-05,119.1045400106503
16894.53125,1.981989357408707e-05,85.12758171927902
16899.4140625,2.006365258927406e-05,65.27173240518412
16904.296875,1.930815889575515e-05,39.32230662047036
16909.1796875,1.820920162609413e-05,12.71733158186373
16914.0625,1.811407541628055e-05,153.8447042950692
16918.9453125,1.772578811766542e-05,156.7282863548465
16923.828125,1.805607230524042e-05,0.06007518684539667
16928.7109375,1.838625968996538e-05,21.39704798476038
16933.59375,1.859363570957608e-05,19.87472631517128
16938.4765625,1.926064763249527e-05,178.3866523569996
16943.359375,1.915529728487179e-05,148.0737866933011
16948.2421875,1.916474559458655e-05,141.0318220142177
16953.125,1.955511966134114e-05,165.430620067085
16958.0078125,1.92363337230028e-05,176.7856004147144
16962.890625,2.020150268794797e-05,2.151147468167944
16967.7734375,2.145714721724618e-05,15.01836727997918
16972.65625,2.127909718369602e-05,20.30462781670515
16977.5390625,1.999925069215478e-05,5.149664481720659
16982.421875,1.9291972472048e-05,57.0754930732774
16987.3046875,1.982293556301969e-05,66.58801546954972
16992.1875,1.99777172362284e-05,70.71851603111402
16997.0703125,1.977144052013314e-05,71.71430916514483
17001.953125,1.865631701790536e-05,72.90865508001478
17006.8359375,1.792087989672347e-05,99.41616577243835
17011.71875,1.890619632894711e-05,109.7535914187009
17016.6015625,1.936323837460995e-05,143.7087638105182
17021.484375,1.824631713822402e-05,151.0776120202544
17026.3671875,1.74158546224614e-05,136.170293188508
17031.25,1.854004344835617e-05,129.8621577076066
17036.1328125,1.941494681964906e-05,122.1246923691481
17041.015625,1.979131634244918e-05,105.275073654938
17045.8984375,1.942400266250528e-05,84.27941456018355
17050.78125,1.900004150128547e-05,41.18957345051086
17055.6640625,1.923831787708815e-05,7.334793788867478
17060.546875,1.941036658237058e-05,167.6156364173364
17065.4296875,2.019654081494051e-05,156.6303990784841
17070.3125,2.06613208561605e-05,142.8060066929972
17075.1953125,2.088171344387877e-05,127.39507235845
17080.078125,2.069533165918817e-05,117.2350361697744
17084.9609375,2.073042732058716e-05,88.18618820095698
17089.84375,2.079158326195412e-05,36.8942543476393
17094.7265625,2.03958475801277e-05,167.5086949542272
17099.609375,2.000336878871569e-05,124.9769418612796
17104.4921875,1.939583103694821e-05,100.6382032980334
17109.375,1.913261815260917e-05,89.83169681457332
17114.2578125,1.836513704016068e-05,113.3639331284413
17119.140625,1.753117098532331e-05,4.409019757813006
17124.0234375,1.755714438396289e-05,14.19433994563574
17128.90625,1.840358086141986e-05,165.8320376167794
17133.7890625,1.961613575278592e-05,131.4423507258054
17138.671875,2.030892281233214e-05,114.6249687329198
17143.5546875,2.071053138309365e-05,102.8983989043389
17148.4375,2.113483074937028e-05,90.77621748254704
17153.3203125,2.133250250618298e-05,75.47286178096356
17158.203125,2.030069855476257e-05,36.97399441125654
17163.0859375,1.906615788436426e-05,5.337630160657134
17167.96875,1.785652270738454e-05,173.625657195653
17172.8515625,1.735096708479967e-05,171.801549389758
17177.734375,1.832833587363797e-05,5.752383796952356
17182.6171875,1.873362607528801e-05,153.9850235802065
17187.5,1.91146142258575e-05,74.43358361355253
17192.3828125,1.88589827788354e-05,165.4664201671329
17197.265625,1.946981436707086e-05,173.0366356724359
17202.1484375,1.993435691205011e-05,2.071608291840976
17207.03125,2.02513820993649e-05,4.372618538587716
17211.9140625,2.014613127213737e-05,24.0578197638438
17216.796875,2.054786978846044e-05,50.75289721932788
17221.6796875,2.080262235704297e-05,88.38407065454048
17226.5625,2.102695191243475e-05,119.1434566574231
17231.4453125,2.151674324959214e-05,127.9061664912194
17236.328125,2.121443299394265e-05,137.7391329469139
17241.2109375,2.046336727495287e-05,161.4119709940996
17246.09375,1.972393436487174e-05,43.20241074278677
17250.9765625,1.912755211620513e-05,95.41952480466259
17255.859375,1.905719090380923e-05,161.9085150739188
17260.7421875,1.964079748067573e-05,142.6179452642912
17265.625,1.924072535673302e-05,140.1717477013038
17270.5078125,1.905444693871842e-05,146.0416789980306
17275.390625,1.895458014564781e-05,155.1218901196125
17280.2734375,1.882934131173747e-05,159.3775518760336
17285.15625,1.828132257837546e-05,154.9754638320311
17290.0390625,1.8245499704893e-05,140.7049677216075
17294.921875,1.856302705379196e-05,120.8340969460231
17299.8046875,1.866603535342661e-05,116.4235151726583
17304.6875,1.904897942109732e-05,106.6209232260869
17309.5703125,1.923124761157024e-05,84.79440085744102
17314.453125,1.922258233788074e-05,32.46622625064199
17319.3359375,1.936361417401502e-05,29.20118597879186
17324.21875,1.947890770036959e-05,38.16820407883749
17329.1015625,1.961791715571373e-05,48.30261068017644
17333.984375,1.889524130982436e-05,115.7058147199721
17338.8671875,1.863649431933549e-05,157.0542629492719
17343.75,1.886764200843751e-05,31.65289446968781
17348.6328125,2.010365097936466e-05,112.4392426567297
17353.515625,2.048947068307415e-05,127.6336071828489
17358.3984375,1.983011198822853e-05,140.0006739453185
17363.28125,1.967439651681829e-05,103.1097769851386
17368.1640625,2.020390659862912e-05,172.4606983585854
17373.046875,1.989342712986429e-05,143.7752150713199
17377.9296875,1.866765846226745e-05,118.1080112228372
17382.8125,1.823088315327376e-05,0.4960258362247984
17387.6953125,1.887301511710834e-05,11.42926850391373
17392.578125,1.947614621655731e-05,22.8012890045861
17397.4609375,1.938226319594215e-05,27.45765985135811
17402.34375,1.883547593892219e-05,28.19943687604095
17407.2265625,1.854735570218776e-05,18.76702609686249
17412.109375,1.915776696684666e-05,80.53943012702733
17416.9921875,1.928337786738745e-05,82.71606864813694
17421.875,1.875489344294256e-05,78.64723373295041
17426.7578125,1.824717345071535e-05,79.4213817707376
17431.640625,1.755273326361581e-05,89.20637820180292
17436.5234375,1.770549579401844e-05,105.9411748626033
17441.40625,1.867034675507001e-05,114.3713772328703
17446.2890625,1.949930869432016e-05,108.5028006958223
17451.171875,1.983800631458274e-05,101.8279446137602
17456.0546875,1.934078809580866e-05,89.52746109045897
17460.9375,1.778642123552871e-05,71.59331793741552
17465.8203125,1.749537445025183e-05,78.72027406121508
17470.703125,1.79597644862881e-05,62.21371090785438
17475.5859375,1.954528157684845e-05,49.38299615321747
17480.46875,2.117674066204931e-05,125.4970454467984
17485.3515625,2.179561057055023e-05,146.313949391466
17490.234375,2.124825193100852e-05,39.05637818348241
17495.1171875,2.036576030416892e-05,61.0027098512938
17500,2.009157336887023e-05,71.78755735959595
17504.8828125,1.921053525631104e-05,76.08883111264862
17509.765625,1.878218684320705e-05,69.89538704648848
17514.6484375,1.90056729340214e-05,41.94213019489685
17519.53125,1.960309591354395e-05,27.27576337543006
17524.4140625,2.003607298954888e-05,28.96741540946355
17529.296875,2.003980119051221e-05,23.4873688758659
17534.1796875,2.00621445465357e-05,29.82190225285687
17539.0625,2.04219785110983e-05,35.17458171309472
17543.9453125,2.022630144321674e-05,28.57223686073315
17548.828125,1.957895555509802e-05,12.26299183936062
17553.7109375,2.004873564273703e-05,170.1141980704589
17558.59375,1.960750786712074e-05,128.0638207881392
17563.4765625,1.906851855617399e-05,100.7464491731903
17568.359375,1.90098062998214e-05,95.7223891444925
17573.2421875,1.967676350418318e-05,83.95496147951084
17578.125,1.976006964923162e-05,62.92028194487689
17583.0078125,1.94190753432659e-05,48.13434432600282
17587.890625,1.867687066761679e-05,30.33568938140326
17592.7734375,1.778499924355607e-05,15.73753807509111
17597.65625,1.743682015877915e-05,156.0020126922495
17602.5390625,1.829340603840213e-05,161.1232472073823
17607.421875,1.894245342194899e-05,125.6275903526669
17612.3046875,1.893710160200918e-05,107.8043142364199
17617.1875,1.850698570924916e-05,105.0226698410586
17622.0703125,1.822634361887961e-05,105.2567515639468
17626.953125,1.877557751511101e-05,97.57230451466985
17631.8359375,1.933984777854038e-05,62.27597664655786
17636.71875,1.930923005139753e-05,47.55274831644419
17641.6015625,1.84678940780868e-05,51.11088949159123
17646.484375,1.766802431636837e-05,57.05249759489656
17651.3671875,1.802706615153535e-05,58.01709509633496
17656.25,1.866572667255978e-05,22.72014700775249
17661.1328125,1.991505863069804e-05,149.428845508934
17666.015625,2.091233225743418e-05,146.2217015529338
17670.8984375,2.099315428480478e-05,142.0534319203826
17675.78125,2.026132065624736e-05,136.5513958956884
17680.6640625,1.99037865286999e-05,148.0013832481424
17685.546875,1.954117634624149e-05,161.0406752780453
17690.4296875,1.927158186834279e-05,172.868092518575
17695.3125,1.896690828138978e-05,33.53763510328957
17700.1953125,1.910763453624331e-05,73.86727569650967
17705.078125,1.937725220587577e-05,103.7236892747341
17709.9609375,1.931722938997487e-05,135.1054461706282
17714.84375,1.91271446055973e-05,169.7679726814475
17719.7265625,1.951380545213377e-05,15.18478582080344
17724.609375,1.972097274316522e-05,7.507198747652096
17729.4921875,1.960800145775717e-05,174.9420100677409
17734.375,1.932186728971479e-05,170.4997023919651
17739.2578125,1.90422266668109e-05,162.5205648866837
17744.140625,1.937374514338605e-05,156.5803786973211
17749.0234375,1.976336824687277e-05,148.5230155121596
17753.90625,1.951827419542813e-05,137.0346487494252
17758.7890625,1.884152436866518e-05,131.9073110374042
17763.671875,1.842974332486459e-05,105.6485811821845
17768.5546875,1.878646844049561e-05,123.011000900953
17773.4375,1.867999162784143e-05,119.784006415525
17778.3203125,1.937900012740907e-05,109.9624450585161
17783.203125,1.968823564802546e-05,103.6970162905243
17788.0859375,1.889987690162283e-05,87.84737470990927
17792.96875,1.88757390719852e-05,44.31980770620611
17797.8515625,1.911737482832807e-05,21.02601921474825
17802.734375,2.010655280003312e-05,6.272523558420243
