#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:05:41.041
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential dB Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
15361.328125,1.567192775593387e-05,145.6056590507191
15366.2109375,1.583641592903499e-05,154.8765129678224
15371.09375,1.594738374182577e-05,156.3559715473234
15375.9765625,1.595827088495528e-05,153.513052139625
15380.859375,1.611136294514034e-05,172.2766223700768
15385.7421875,1.610678541319769e-05,14.65899223575663
15390.625,1.580779969182957e-05,14.68056929003747
15395.5078125,1.582796134355273e-05,155.2277030217312
15400.390625,1.614995082974773e-05,175.2727020391261
15405.2734375,1.556711909894697e-05,171.5616223441472
15410.15625,1.478117334898729e-05,140.8766048068634
15415.0390625,1.556343154863702e-05,112.661917065714
15419.921875,1.622227911207612e-05,82.5611949550667
15424.8046875,1.584492510274525e-05,145.462508598137
15429.6875,1.558630547255905e-05,133.2328529658093
15434.5703125,1.565906622286139e-05,108.0751546912035
15439.453125,1.572099338739238e-05,63.24855018637819
15444.3359375,1.614696929787846e-05,65.49558809475792
15449.21875,1.645570099559553e-05,77.11987685655137
15454.1015625,1.644484449303975e-05,94.67051488099708
15458.984375,1.66201918039675e-05,94.00528500728041
15463.8671875,1.666116775245884e-05,135.6807268634249
15468.75,1.667113402814229e-05,175.9804983436914
15473.6328125,1.699159337247232e-05,179.3360166387882
15478.515625,1.711350498252673e-05,18.29088065670584
15483.3984375,1.678058173554265e-05,25.63424929229003
15488.28125,1.673475165946056e-05,27.84386103042269
15493.1640625,1.653466041722543e-05,31.90382045382102
15498.046875,1.641679619427838e-05,58.11015710425045
15502.9296875,1.6516903041963e-05,30.36869610859984
15507.8125,1.680071432726584e-05,48.18378200342381
15512.6953125,1.707946000028988e-05,61.921871501166
15517.578125,1.697705659243718e-05,99.43456200875185
15522.4609375,1.62927499081656e-05,136.2453228845265
15527.34375,1.593829172155695e-05,39.77241783541613
15532.2265625,1.596100075208261e-05,144.700805387105
15537.109375,1.627511771296643e-05,145.2124783519253
15541.9921875,1.659733496513651e-05,159.1490627834213
15546.875,1.64852160091183e-05,2.899036736347046
15551.7578125,1.672798148626063e-05,18.86456663887073
15556.640625,1.72119246773153e-05,42.61467399840515
15561.5234375,1.76565545423316e-05,79.16317205817055
15566.40625,1.775404551756741e-05,126.9097469012925
15571.2890625,1.746591248210001e-05,153.358662277559
15576.171875,1.721172639471599e-05,152.9566252605899
15581.0546875,1.713635011435461e-05,133.5332625008518
15585.9375,1.701506675968736e-05,94.6978471928976
15590.8203125,1.668142749147516e-05,52.83873475471179
15595.703125,1.660649857051227e-05,46.25462826336997
15600.5859375,1.654847583147973e-05,36.33385318912275
15605.46875,1.675252871699026e-05,3.832676926723407
15610.3515625,1.632678049197175e-05,161.3579393581593
15615.234375,1.608867355319642e-05,138.6634691897315
15620.1171875,1.662778201044005e-05,123.9214369167759
15625,1.687387203362504e-05,125.4403024397675
15629.8828125,1.656561060318933e-05,136.8373019078161
15634.765625,1.612815423832071e-05,126.8386109612782
15639.6484375,1.572576462223518e-05,113.0002855881211
15644.53125,1.626436489723456e-05,77.89067181523667
15649.4140625,1.645307744399538e-05,63.94265042081661
15654.296875,1.612596146048343e-05,51.2389992378072
15659.1796875,1.598881352027251e-05,55.87220846203217
15664.0625,1.622507711166843e-05,110.9061680947118
15668.9453125,1.648570631366856e-05,168.8940612513599
15673.828125,1.672189449149956e-05,17.1268040419342
15678.7109375,1.668711317881106e-05,18.75018953244776
15683.59375,1.637575571558811e-05,179.4059935357105
15688.4765625,1.646253259717483e-05,128.1019085894627
15693.359375,1.659197599648898e-05,78.20429334076009
15698.2421875,1.672893678120018e-05,77.5086816522051
15703.125,1.683856103427952e-05,94.39818498637915
15708.0078125,1.687853438536633e-05,132.1186749932946
15712.890625,1.686675832580552e-05,147.4107509051643
15717.7734375,1.659037277721113e-05,152.9228546211871
15722.65625,1.649424100547521e-05,159.9173508486512
15727.5390625,1.622473393112445e-05,149.7922414055428
15732.421875,1.620881215121049e-05,39.27568554596144
15737.3046875,1.647247351150756e-05,46.8358136443529
15742.1875,1.658143381122041e-05,70.0387020253368
15747.0703125,1.602144279601279e-05,80.71960534121229
15751.953125,1.641854464201771e-05,84.65233472124116
15756.8359375,1.71023017422623e-05,100.6025471089839
15761.71875,1.751309528987459e-05,77.02866881345226
15766.6015625,1.738806542676147e-05,78.14198986556518
15771.484375,1.721279430704073e-05,99.70111372752224
15776.3671875,1.74642260637926e-05,100.2877362860059
15781.25,1.732432498148718e-05,96.33496905081107
15786.1328125,1.692579454950319e-05,89.97597917801872
15791.015625,1.737780399672358e-05,82.43088093785398
15795.8984375,1.745726717731992e-05,82.49024872968747
15800.78125,1.719181037086328e-05,87.79766266120355
15805.6640625,1.690542382475443e-05,101.5301549709099
15810.546875,1.661109138479775e-05,152.947877244212
15815.4296875,1.672711713375096e-05,8.559160994200662
15820.3125,1.653116530844726e-05,49.12591852020914
15825.1953125,1.5973532693879e-05,76.57334206171888
15830.078125,1.582822109761071e-05,88.3455353105474
15834.9609375,1.636548728183784e-05,91.8873963474379
15839.84375,1.639979015509579e-05,78.37951136959161
15844.7265625,1.627635981046814e-05,167.9758825324997
15849.609375,1.632313134154897e-05,127.9790551529822
15854.4921875,1.605151620905949e-05,116.8030850187949
15859.375,1.613824773341568e-05,101.1022950042216
15864.2578125,1.630476196874346e-05,84.00714429870398
15869.140625,1.657275307199128e-05,57.74243830730172
15874.0234375,1.643823654577569e-05,27.16668469019946
15878.90625,1.632810932712096e-05,16.76574014482732
15883.7890625,1.629878706279608e-05,39.0531433012112
15888.671875,1.637101191532724e-05,70.61913559623021
15893.5546875,1.645918554050333e-05,119.7910438197701
15898.4375,1.626289751289689e-05,131.0103339008931
15903.3203125,1.606854420584457e-05,142.6092553208415
15908.203125,1.556438844277263e-05,155.3199179978406
15913.0859375,1.517602420223123e-05,157.0433468078082
15917.96875,1.555399758745908e-05,158.8605027877611
15922.8515625,1.632610433205497e-05,166.3743578073021
15927.734375,1.671612239692225e-05,4.588332863287616
15932.6171875,1.646883988246401e-05,36.78849125257373
15937.5,1.641403910789281e-05,60.47633814685364
15942.3828125,1.634372792045499e-05,85.10976986807768
15947.265625,1.65995308183516e-05,94.82052619792825
15952.1484375,1.704789383819664e-05,61.04850223007868
15957.03125,1.68639340215477e-05,13.42360237155341
15961.9140625,1.637463392717337e-05,153.5144280234879
15966.796875,1.595372286069235e-05,162.4782423439663
15971.6796875,1.59449202677555e-05,19.86457519662794
15976.5625,1.640892205938656e-05,51.86718112214231
15981.4453125,1.641107068276063e-05,86.07243688634971
15986.328125,1.627756458931867e-05,99.52790150683973
15991.2109375,1.619456211960615e-05,128.0876617695889
15996.09375,1.616880303334027e-05,171.8550659614444
16000.9765625,1.66657641797532e-05,17.5933041075281
16005.859375,1.71117602028953e-05,33.92208337499305
16010.7421875,1.725296390691532e-05,95.8829590972887
16015.625,1.71643523929298e-05,170.1700325541254
16020.5078125,1.725457556955912e-05,166.0290131595658
16025.390625,1.731894365332524e-05,131.4882310601454
16030.2734375,1.737771585085949e-05,112.0446227653105
16035.15625,1.736896324020056e-05,107.7782611464769
16040.0390625,1.717341288171465e-05,105.5886404938683
16044.921875,1.670435911175812e-05,108.9456528341521
16049.8046875,1.587191740781673e-05,150.1010381578096
16054.6875,1.533300047636273e-05,86.89373311146217
16059.5703125,1.563623990324284e-05,120.0150837590735
16064.453125,1.580792404644597e-05,56.91679964068003
16069.3359375,1.594453707899416e-05,84.52603124169286
16074.21875,1.593251485412794e-05,88.50458259157047
16079.1015625,1.643814622397867e-05,84.65961749805092
16083.984375,1.666012466742426e-05,82.2472222494347
16088.8671875,1.635809132138623e-05,87.67358688427244
16093.75,1.651844184824409e-05,105.5740674206581
16098.6328125,1.652476680034945e-05,121.0027625205254
16103.515625,1.622439482016482e-05,121.1722274890721
16108.3984375,1.613733751674418e-05,96.55901352270189
16113.28125,1.657880637756531e-05,53.21934455607522
16118.1640625,1.695884800439395e-05,33.34701425975894
16123.046875,1.715497410761258e-05,22.73681687177879
16127.9296875,1.702969077075038e-05,16.54878754546638
16132.8125,1.640026431578346e-05,18.17237362707744
16137.6953125,1.628512178160553e-05,19.34776398471034
16142.578125,1.670520865265007e-05,5.559742652542701
16147.4609375,1.698450158221976e-05,156.3042947145176
16152.34375,1.743953721356802e-05,159.0101475909762
16157.2265625,1.750868480325395e-05,3.556269890446574
16162.109375,1.714558715987839e-05,40.36211064217754
16166.9921875,1.679179818200127e-05,67.85908237191465
16171.875,1.62469023568237e-05,77.22297823447055
16176.7578125,1.591504886762107e-05,79.40074136996171
16181.640625,1.586247163713991e-05,78.27617231729455
16186.5234375,1.574753206563524e-05,70.91405528006246
16191.40625,1.555289679756764e-05,27.84111519222679
16196.2890625,1.582475051713919e-05,106.5353965151719
16201.171875,1.633759223848233e-05,83.74963510879907
16206.0546875,1.623352905196233e-05,56.80633341962888
16210.9375,1.572680829946932e-05,26.67280656788623
16215.8203125,1.538216606076266e-05,1.973555564665731
16220.703125,1.599959665506839e-05,159.6778828158874
16225.5859375,1.664093350566601e-05,138.8751186011182
16230.46875,1.692654392704894e-05,154.1356776289084
16235.3515625,1.705595166849662e-05,148.8857269784955
16240.234375,1.698186601931906e-05,130.4728301649322
16245.1171875,1.645259939004371e-05,101.7982613175643
16250,1.569252394369683e-05,74.80063412081986
16254.8828125,1.526850999565928e-05,53.95637078955604
16259.765625,1.58209563245321e-05,41.72529598110511
16264.6484375,1.629615373146929e-05,28.67143494808138
16269.53125,1.670216299326966e-05,1.915638441059234
16274.4140625,1.680381175407449e-05,49.19456927228705
16279.296875,1.673073391588493e-05,66.37934173458255
16284.1796875,1.716532105393095e-05,92.75085274680788
16289.0625,1.776676683109468e-05,95.69816802229879
16293.9453125,1.822699451424087e-05,102.6984753497215
16298.828125,1.838718083857219e-05,112.8386767733154
16303.7109375,1.820036981056105e-05,122.4677016736643
16308.59375,1.770149604420527e-05,142.205350342218
16313.4765625,1.675225962560563e-05,179.8253966085687
16318.359375,1.580235205305693e-05,139.15597228425
16323.2421875,1.593607038174756e-05,107.2554309899177
16328.125,1.695557533411931e-05,92.83525122311467
16333.0078125,1.784124998506254e-05,80.40119966210898
16337.890625,1.798492675418215e-05,64.57232146126999
16342.7734375,1.744942121337058e-05,35.46251026780276
16347.65625,1.740932053105558e-05,164.1635179389328
16352.5390625,1.751459063256008e-05,135.4435570029834
16357.421875,1.713017330679468e-05,104.7130372849741
16362.3046875,1.674170246641178e-05,57.89035236230457
16367.1875,1.640439218158884e-05,35.86552539011424
16372.0703125,1.611888534565185e-05,19.58114652773266
16376.953125,1.626069695263835e-05,39.87384635433102
16381.8359375,1.643147586808843e-05,75.28853204872495
16386.71875,1.62662739577538e-05,81.63419195990879
16391.6015625,1.626795927694048e-05,97.48144735005819
16396.484375,1.630634751064242e-05,158.627210528054
16401.3671875,1.609300823259093e-05,18.11800979726853
16406.25,1.584064970632518e-05,41.11371196507189
16411.1328125,1.581372436929953e-05,64.38420991198839
16416.015625,1.590355750690481e-05,112.6971250033162
16420.8984375,1.68298385600859e-05,143.1268126477295
16425.78125,1.746063966470869e-05,163.0920411262005
16430.6640625,1.712503610606162e-05,3.52432227247453
16435.546875,1.691525239229105e-05,50.54421820426377
16440.4296875,1.695182022236054e-05,89.76110101048953
16445.3125,1.663855448671067e-05,95.4294444981047
16450.1953125,1.612113206377539e-05,97.84969904192718
16455.078125,1.575254660004332e-05,89.49058322457202
16459.9609375,1.610364689621973e-05,66.82087169946728
16464.84375,1.643921986077532e-05,46.58693833071622
16469.7265625,1.639924961205735e-05,29.58577975216214
16474.609375,1.664898442082931e-05,28.89084375309289
16479.4921875,1.691530980383003e-05,40.83434944618747
16484.375,1.672851351438374e-05,59.41929889024176
16489.2578125,1.605381877271058e-05,78.92502449928845
16494.140625,1.550513086528998e-05,76.61051742339791
16499.0234375,1.63517779903825e-05,76.89741224658995
16503.90625,1.703978288224479e-05,81.14504418560254
16508.7890625,1.762311658576979e-05,77.79640322474346
16513.671875,1.773882962327939e-05,88.3376475275534
16518.5546875,1.757568728258758e-05,96.56955361731919
16523.4375,1.73696580169237e-05,83.87084222627702
16528.3203125,1.697061072138159e-05,84.70334055260861
16533.203125,1.627987903368301e-05,92.20994592759118
16538.0859375,1.58481480135936e-05,85.24841839190225
16542.96875,1.593000758863326e-05,88.4583647462936
16547.8515625,1.604796303229849e-05,100.6654110757822
16552.734375,1.591274860292698e-05,97.05632001541181
16557.6171875,1.608010763208087e-05,102.2717205140549
16562.5,1.636347751052687e-05,130.2196739445274
16567.3828125,1.622313784810755e-05,147.0466826325881
16572.265625,1.622445566384515e-05,147.4020469247336
16577.1484375,1.655684742792662e-05,143.2946884105205
16582.03125,1.698670030386223e-05,132.2056168052036
16586.9140625,1.752857106910788e-05,40.45720659667155
16591.796875,1.756667177741178e-05,16.04526392292462
16596.6796875,1.729838717525199e-05,8.612440243310635
16601.5625,1.710043320406442e-05,30.72413118222146
16606.4453125,1.699123131030376e-05,95.02879815950543
16611.328125,1.726856077285112e-05,124.7853855001178
16616.2109375,1.712083776953408e-05,115.5251216263052
16621.09375,1.638688274451677e-05,107.8835555870934
16625.9765625,1.579533692617215e-05,79.46695468703865
16630.859375,1.609092046897816e-05,62.97284716961449
16635.7421875,1.671448002560494e-05,68.9472741510824
16640.625,1.667864295842357e-05,72.48954643088788
16645.5078125,1.624318849784721e-05,62.66515723614992
16650.390625,1.569349369280918e-05,65.74084750236169
16655.2734375,1.578303159385086e-05,101.0474531633069
16660.15625,1.627971375131499e-05,120.4370835153784
16665.0390625,1.691864476225689e-05,105.9062590844594
16669.921875,1.68854103663261e-05,87.35637324083741
16674.8046875,1.63590948272615e-05,159.1730312802401
16679.6875,1.567037216416769e-05,137.7749614719773
16684.5703125,1.581201182472361e-05,120.5392272437453
16689.453125,1.685612490656612e-05,94.01154661568478
16694.3359375,1.789072525302597e-05,82.2252315788857
16699.21875,1.810140090396132e-05,96.53725123111757
16704.1015625,1.775620416255258e-05,113.1320351423186
16708.984375,1.67131098423184e-05,112.8153186493067
16713.8671875,1.574095010874902e-05,119.9387989214671
16718.75,1.585028717436452e-05,124.1095929541216
16723.6328125,1.586629239082268e-05,123.3864015779929
16728.515625,1.607660133271781e-05,133.1940672106154
16733.3984375,1.626959430407768e-05,143.9689814442921
16738.28125,1.595335950104909e-05,150.9539694740602
16743.1640625,1.585419346626357e-05,163.3195351798232
16748.046875,1.599830076266412e-05,8.434352212020398
16752.9296875,1.597974455447514e-05,38.2334700554434
16757.8125,1.598758457838475e-05,56.26883313212112
16762.6953125,1.635982840347458e-05,41.67490062788432
16767.578125,1.627281103303918e-05,16.46291124373871
16772.4609375,1.576104925636514e-05,12.8658671102568
16777.34375,1.562986677749963e-05,27.42870687070096
16782.2265625,1.561238722288867e-05,38.72618106572916
16787.109375,1.61154428399064e-05,0.5218032646721855
16791.9921875,1.733099686391139e-05,19.42430793258738
16796.875,1.746698808393231e-05,34.85910440047945
16801.7578125,1.70500506812574e-05,30.79663903851194
16806.640625,1.679690604898109e-05,162.0241423502681
16811.5234375,1.651381413726374e-05,131.1681783423784
16816.40625,1.651911610508141e-05,132.9774491612417
16821.2890625,1.674108689760685e-05,112.0525445762297
16826.171875,1.698522104208085e-05,78.3525324790803
16831.0546875,1.765088984189554e-05,64.39674569231509
16835.9375,1.770625931731597e-05,63.67023039914259
16840.8203125,1.690618588928427e-05,68.43957889651405
16845.703125,1.625222712547281e-05,84.77606977204374
16850.5859375,1.60914141028827e-05,109.5773441288331
16855.46875,1.64731898224714e-05,124.8411922059047
16860.3515625,1.650068167735016e-05,139.9985195138979
16865.234375,1.603648752436321e-05,155.4974080469943
16870.1171875,1.598337581336829e-05,165.3673067657174
16875,1.597028813933113e-05,1.149985558569025
16879.8828125,1.573311955283044e-05,21.58962976577484
16884.765625,1.568008206250043e-05,36.01154211595303
16889.6484375,1.615566078898525e-05,44.79280466430959
16894.53125,1.625620215000856e-05,68.85249573018552
16899.4140625,1.593890842423939e-05,97.2096045537768
16904.296875,1.535762002252438e-05,100.2850941036365
16909.1796875,1.551566873451541e-05,128.069009321121
16914.0625,1.600469846429148e-05,134.3379073115324
16918.9453125,1.654795764813169e-05,128.9307027366677
16923.828125,1.715338918253073e-05,141.5521844643986
16928.7109375,1.683900095182362e-05,129.1687172587842
16933.59375,1.61962849204963e-05,115.3579258333635
16938.4765625,1.568996864291308e-05,108.7631691823099
16943.359375,1.560018478509523e-05,94.65804428723833
16948.2421875,1.573799537766105e-05,51.1431729945328
16953.125,1.610176984532329e-05,174.4736521000997
16958.0078125,1.641469921770318e-05,10.39202856335936
16962.890625,1.633382199237389e-05,17.72860784128937
16967.7734375,1.628588033404223e-05,10.06891207151173
16972.65625,1.659961130066477e-05,177.1268518681517
16977.5390625,1.686287510541487e-05,150.3661839538868
16982.421875,1.710033939299546e-05,94.11806380509623
16987.3046875,1.685483409686772e-05,95.29297781166564
16992.1875,1.671269881253824e-05,171.4859692062677
16997.0703125,1.718313836769269e-05,74.77184679509806
17001.953125,1.72286462592206e-05,64.17104166492304
17006.8359375,1.691809134423671e-05,99.7987581882041
17011.71875,1.667821901106896e-05,137.7354408792545
17016.6015625,1.649251799042236e-05,127.7214974726952
17021.484375,1.639801108878045e-05,101.2590697174192
17026.3671875,1.650059184796763e-05,97.19544739175733
17031.25,1.658867483454029e-05,77.16758583187013
17036.1328125,1.625423069427718e-05,63.36862251301039
17041.015625,1.583802900533385e-05,87.7582213517106
17045.8984375,1.572662236722884e-05,118.3481798174564
17050.78125,1.609954138577328e-05,111.7446314700275
17055.6640625,1.655048914278184e-05,88.62481662483356
17060.546875,1.66347335165372e-05,71.57500394936741
17065.4296875,1.637893085075251e-05,32.7762800075889
17070.3125,1.627681048929342e-05,107.7134976721305
17075.1953125,1.645001104474045e-05,76.77055109392917
17080.078125,1.678842778396866e-05,66.7131450332793
17084.9609375,1.709828713406229e-05,74.23016615854391
17089.84375,1.700692052683196e-05,138.4648348779216
17094.7265625,1.668281112686354e-05,6.259317802800718
17099.609375,1.624540198119877e-05,7.059126790924397
17104.4921875,1.636422519250119e-05,4.173760413665057
17109.375,1.653033423717324e-05,14.23930723697216
17114.2578125,1.684129044006519e-05,106.2756952547562
17119.140625,1.68601674994628e-05,173.1516159760882
17124.0234375,1.661896724877216e-05,144.68563818263
17128.90625,1.667502116113361e-05,116.055121185186
17133.7890625,1.674801373000478e-05,104.3736648339857
17138.671875,1.653910628212061e-05,71.81068978341595
17143.5546875,1.618448963324899e-05,68.25554751227372
17148.4375,1.603925209505931e-05,65.6228764997982
17153.3203125,1.598980460606869e-05,38.85360761378669
17158.203125,1.624525614493566e-05,41.79063388422072
17163.0859375,1.639289494965189e-05,49.12726553814934
17167.96875,1.653201170707658e-05,33.81233956181944
17172.8515625,1.693267615621115e-05,174.2026725374402
17177.734375,1.703087295321368e-05,143.1135027583485
17182.6171875,1.678742434240588e-05,134.6195816112529
17187.5,1.644763502053093e-05,135.5230427357022
17192.3828125,1.593889525239321e-05,139.8405761339736
17197.265625,1.668203735741635e-05,150.4368106552064
17202.1484375,1.703154079780526e-05,8.487007398634162
17207.03125,1.670686319142015e-05,77.39041771542402
17211.9140625,1.638098359672071e-05,48.61573345786605
17216.796875,1.638003205376847e-05,58.14726114090772
17221.6796875,1.635497239529665e-05,74.7616746075754
17226.5625,1.638576860245808e-05,104.7650018797553
17231.4453125,1.665577867567601e-05,93.32480395357709
17236.328125,1.716073949322164e-05,153.0536737362823
17241.2109375,1.720562459383094e-05,136.6646107644645
17246.09375,1.700830435714709e-05,160.5507963761893
17250.9765625,1.713963885782359e-05,163.0798809441169
17255.859375,1.697183518738747e-05,160.1974333423753
17260.7421875,1.692975959634713e-05,175.9660214750918
17265.625,1.709279144546265e-05,16.96010771253982
17270.5078125,1.717753143441677e-05,68.44022734329479
17275.390625,1.749384439123819e-05,84.20385498982225
17280.2734375,1.733928666147692e-05,73.41541524795733
17285.15625,1.694910968649565e-05,74.64866663090298
17290.0390625,1.683853761716227e-05,87.44830815425368
17294.921875,1.700744964879208e-05,83.92465843845744
17299.8046875,1.688094150850173e-05,90.32899646689184
17304.6875,1.660748268007474e-05,115.6377586480238
17309.5703125,1.654790169941801e-05,127.0586247563276
17314.453125,1.665911912750977e-05,137.5845045427938
17319.3359375,1.658066936034526e-05,155.5259343149306
17324.21875,1.652003443784413e-05,151.1573122161565
17329.1015625,1.669268846708904e-05,120.9288837072387
17333.984375,1.699274947339293e-05,26.7044840228367
17338.8671875,1.740387214050124e-05,161.3132329535904
17343.75,1.680372314314842e-05,152.1813349984318
17348.6328125,1.578636909607186e-05,143.793086628195
17353.515625,1.544759190064096e-05,137.6425829063153
17358.3984375,1.577593124717711e-05,136.9957885274637
17363.28125,1.604319574094748e-05,134.927800574272
17368.1640625,1.604443887548329e-05,110.9290366576107
17373.046875,1.586151040630054e-05,78.71944970032526
17377.9296875,1.604222467533933e-05,69.24088330985521
17382.8125,1.600879904231393e-05,80.58574707722782
17387.6953125,1.553829967628021e-05,76.67127109983301
17392.578125,1.560410674555213e-05,62.94710717437354
17397.4609375,1.560582660499996e-05,51.20607862876277
17402.34375,1.577458676416019e-05,34.69572548025336
17407.2265625,1.616465954930504e-05,24.74058240435768
17412.109375,1.704188693117834e-05,2.876305401694509
17416.9921875,1.793508463905199e-05,42.61564174807536
17421.875,1.821166142002784e-05,34.8916118664924
17426.7578125,1.799247944548622e-05,26.70104474462489
17431.640625,1.708199895820581e-05,27.93408241495369
17436.5234375,1.661715224498101e-05,33.64960578637891
17441.40625,1.699780508871792e-05,16.17369465683593
17446.2890625,1.685713029217424e-05,174.2965225567521
17451.171875,1.657972343703439e-05,2.662596346572039
17456.0546875,1.628343864119411e-05,178.8121009567206
17460.9375,1.567385923973004e-05,174.8963399430281
17465.8203125,1.524800594334158e-05,10.63866464659105
17470.703125,1.538402347114835e-05,48.47837890820401
17475.5859375,1.609081672696001e-05,104.0898345011307
17480.46875,1.610128123531853e-05,125.0590991861544
17485.3515625,1.598550950223725e-05,137.3418239139152
17490.234375,1.548134696942195e-05,144.639766941182
17495.1171875,1.533994294252433e-05,146.1652379547922
17500,1.528024800493978e-05,149.9265753583362
17504.8828125,1.521131569279327e-05,156.5114612795724
17509.765625,1.544293893050212e-05,139.699032351209
17514.6484375,1.580160258018457e-05,115.148964159564
17519.53125,1.605710134952021e-05,106.3700275259838
17524.4140625,1.607273882360535e-05,97.9349678391016
17529.296875,1.629226894570397e-05,58.76921934507044
17534.1796875,1.601974922184877e-05,143.169990312442
17539.0625,1.577685793808819e-05,117.7374150302173
17543.9453125,1.608489648703099e-05,94.92484438441569
17548.828125,1.599068614226854e-05,58.31485690108111
17553.7109375,1.629231087614935e-05,0.2370492525047918
17558.59375,1.634469870569621e-05,156.3567538066393
17563.4765625,1.592108886893879e-05,159.0994603426484
17568.359375,1.574939274560695e-05,166.2112041078113
17573.2421875,1.544519131412124e-05,178.3059640887
17578.125,1.592715121171443e-05,7.196085058356408
17583.0078125,1.614843331485428e-05,178.8163085239981
17587.890625,1.609135534439411e-05,121.1053717864285
17592.7734375,1.655710118210504e-05,73.45276291308214
17597.65625,1.676900741292232e-05,59.09269569313012
17602.5390625,1.669413454592924e-05,54.95836522746376
17607.421875,1.698834079300799e-05,49.73055139711871
17612.3046875,1.728490343392432e-05,51.37887966366982
17617.1875,1.708773061520557e-05,94.88734410694867
17622.0703125,1.668365721183576e-05,153.7828722395845
17626.953125,1.660520761270073e-05,166.2400543360006
17631.8359375,1.710528446101543e-05,159.2059110491327
17636.71875,1.792975730176326e-05,153.931009571736
17641.6015625,1.754629580482847e-05,142.8941292170796
17646.484375,1.69199887040586e-05,128.2678493538189
17651.3671875,1.659112211179678e-05,120.7083843373985
17656.25,1.65144900925022e-05,121.8071067514174
17661.1328125,1.64728392824513e-05,11.79203270912914
17666.015625,1.68284868386512e-05,91.897441114462
17670.8984375,1.717698993389585e-05,98.13855240804592
17675.78125,1.726398826784047e-05,99.96447135643683
17680.6640625,1.711853907718074e-05,75.48351887682337
17685.546875,1.693936419707028e-05,79.16019740647783
17690.4296875,1.706286365510663e-05,99.71854288672749
17695.3125,1.671678745622012e-05,116.5186183731897
17700.1953125,1.604188376270003e-05,134.8771965200325
17705.078125,1.660877608336187e-05,150.2921463064221
17709.9609375,1.726948120155672e-05,175.9349407111352
17714.84375,1.71207753806367e-05,41.48644641926357
17719.7265625,1.707334499420017e-05,69.60526540800684
17724.609375,1.696892741118751e-05,84.17778698917846
17729.4921875,1.715878571327566e-05,89.20860923096467
17734.375,1.736102794103613e-05,94.00603722646322
17739.2578125,1.757338542707919e-05,104.9169984354215
17744.140625,1.723171027432676e-05,121.4675597761765
17749.0234375,1.70142675488338e-05,136.6933776287584
17753.90625,1.690012035895425e-05,140.0023495827135
17758.7890625,1.665024161262051e-05,126.6103384637614
17763.671875,1.685047447322014e-05,69.11158184510423
17768.5546875,1.65929945623953e-05,24.18359555129353
17773.4375,1.629641957302783e-05,178.2650819393305
17778.3203125,1.659205924245178e-05,160.9777476180387
17783.203125,1.721798252214682e-05,146.8977230576188
17788.0859375,1.766928180145553e-05,122.3797397680554
17792.96875,1.755651742397013e-05,84.93977655237298
17797.8515625,1.714444691068598e-05,93.31327458100374
17802.734375,1.684642688113451e-05,96.78696762764346
17807.6171875,1.72118117056405e-05,103.5997858083361
17812.5,1.769993604298112e-05,113.7146711358081
17817.3828125,1.732723574344524e-05,167.4852199989889
17822.265625,1.664986508003176e-05,49.58813832507546
17827.1484375,1.588118598340903e-05,73.12383903532049
17832.03125,1.586022915573287e-05,101.5602437587828
17836.9140625,1.611473136749388e-05,4.930412451359588
17841.796875,1.602941199175254e-05,167.675501175252
17846.6796875,1.564303406298693e-05,176.6268513654923
17851.5625,1.524054838194529e-05,1.038743806946604
17856.4453125,1.544748110421228e-05,1.711068956726008
17861.328125,1.525224353639227e-05,3.670344326654628
17866.2109375,1.526006173759005e-05,147.7855790337359
17871.09375,1.603413503558108e-05,119.7718794042663
17875.9765625,1.698271528766576e-05,151.6367640363665
17880.859375,1.741696036936566e-05,176.9994791167227
17885.7421875,1.700596265607006e-05,2.634351992604647
17890.625,1.63473179247404e-05,24.21698850001925
17895.5078125,1.57187592122147e-05,97.28386966089394
17900.390625,1.51158127288807e-05,145.268992821597
17905.2734375,1.499253509586085e-05,148.944237624588
17910.15625,1.522652063841864e-05,134.5985142901078
17915.0390625,1.570034403333865e-05,115.4764703201742
17919.921875,1.652600852170889e-05,96.4525828522504
17924.8046875,1.67739801985647e-05,78.27701484937566
17929.6875,1.689148687490421e-05,69.35193544736758
17934.5703125,1.694627541124017e-05,87.30951519557102
17939.453125,1.661466195129068e-05,159.3459083454426
17944.3359375,1.615414500025591e-05,178.3124808383565
17949.21875,1.611083269171436e-05,3.432958213737811
17954.1015625,1.631443298138325e-05,164.9264616880061
17958.984375,1.57914574135732e-05,125.5260807237336
17963.8671875,1.589676145957133e-05,70.05466872020753
17968.75,1.597697609643606e-05,34.199447446944
17973.6328125,1.609097628741764e-05,177.1690822912301
