#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 13:03:21.815
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
2836.9140625,-83.62793076779502,42.53310881550163
2841.796875,-83.78192340747987,64.29883698818458
2846.6796875,-83.89087114974133,54.22555002406077
2851.5625,-83.88392979727345,36.82766720380924
2856.4453125,-83.46273647883999,22.77094851109953
2861.328125,-83.27661298622604,24.42157171859398
2866.2109375,-83.4567799691041,23.55478660873505
2871.09375,-83.5598605841102,13.98716485526042
2875.9765625,-83.42467593932396,8.695667465868365
2880.859375,-83.24568022475819,173.5588841660015
2885.7421875,-83.33077423593993,158.2502134709698
2890.625,-83.48621672279205,153.0602233668158
2895.5078125,-83.50246661328278,137.4250106390087
2900.390625,-83.38468166466117,66.03689964429832
2905.2734375,-83.23040974855232,23.5330565825528
2910.15625,-83.34279237744617,30.79691589788741
2915.0390625,-83.41270480471411,49.82325252691101
2919.921875,-83.32206239204177,60.57686841798289
2924.8046875,-83.34013507723269,67.47895683815217
2929.6875,-83.39674114372849,75.27019744814052
2934.5703125,-83.51755426065138,98.16529333298297
2939.453125,-83.62287792122643,150.9641042200188
2944.3359375,-83.5781897895675,163.3160538617078
2949.21875,-83.5041758403062,160.1770811443263
2954.1015625,-83.45890501145274,5.197570336197876
2958.984375,-83.22574580824407,63.62852472268693
2963.8671875,-83.02554187566771,102.6710025263644
2968.75,-83.20382869669615,119.3089785400756
2973.6328125,-83.44754774396733,121.0406290510015
2978.515625,-83.33438795752906,85.85997164820819
2983.3984375,-83.19598713447205,98.5348685467912
2988.28125,-83.13931505480852,122.3880476795006
2993.1640625,-83.41617226884298,130.817009836588
2998.046875,-83.79181974396978,134.4284090796691
3002.9296875,-83.95178868240471,132.6102297917143
3007.8125,-83.80540468370803,114.1628079301077
3012.6953125,-83.44507834981302,116.4913584942707
3017.578125,-83.236209159532,116.8431616593054
3022.4609375,-83.1406572779923,112.8743294935216
3027.34375,-83.14189287178758,113.6403070920743
3032.2265625,-83.45644003590678,121.3100914009805
3037.109375,-83.49045562386584,161.2561457944361
3041.9921875,-83.32456981263138,15.50700914961526
3046.875,-83.48485207959618,18.82897751997169
3051.7578125,-83.53151328186557,12.39252708254663
3056.640625,-83.4370294154682,179.648222301156
3061.5234375,-83.39912061365942,160.4279973326166
3066.40625,-83.38561131787948,151.9136163289081
3071.2890625,-83.69233987287825,148.0734222567428
3076.171875,-83.85066123164556,139.5974245716665
3081.0546875,-83.82169841932085,127.5430642117918
3085.9375,-83.84200268918192,123.8883671143021
3090.8203125,-83.91890962731422,138.2906294771643
3095.703125,-83.79843134951338,31.96412866723328
3100.5859375,-83.28282529728413,63.89032538297786
3105.46875,-83.13483028347484,76.75061079106321
3110.3515625,-83.19932973899681,103.2131881835197
3115.234375,-83.34273625181943,144.4309801200097
3120.1171875,-83.56188330267108,173.1490014378977
3125,-83.49813271693277,1.678711222108352
3129.8828125,-83.32549318566637,159.4596500859457
3134.765625,-83.32987574785741,147.2502012799384
3139.6484375,-83.26104577161823,151.3716176769557
3144.53125,-83.18626882114501,148.5735289654802
3149.4140625,-83.32359459407407,144.216881591736
3154.296875,-83.27269519942269,149.5157369642499
3159.1796875,-83.22120495201774,154.0315672704927
3164.0625,-83.21786339594908,163.8121580244962
3168.9453125,-83.43002397948936,28.20230001847806
3173.828125,-83.55621953295669,51.68576254251515
3178.7109375,-83.57538717825827,50.79595281300371
3183.59375,-83.57389271559576,44.11299850144269
3188.4765625,-83.47297540054731,27.5956060848827
3193.359375,-83.16544417477388,4.592533039409601
3198.2421875,-82.90508129166599,169.6849024532833
3203.125,-82.78394653768819,164.3996246240279
3208.0078125,-83.01292878671808,156.3632632334341
3212.890625,-83.20377282555935,167.1039770352415
3217.7734375,-83.11278038041264,83.09941697494644
3222.65625,-82.99833839609252,91.08561092883662
3227.5390625,-83.06114540088878,82.08829171543057
3232.421875,-83.37468824405826,55.46122744561301
3237.3046875,-83.51470308075093,33.05791667803415
3242.1875,-83.53601134645777,168.081089851529
3247.0703125,-83.22601772559577,118.801906654809
3251.953125,-82.87348411425654,139.2287481309015
3256.8359375,-82.91270451264452,126.3918878172476
3261.71875,-83.13507191342026,83.04256201751799
3266.6015625,-83.29524539181816,32.11956600902337
3271.484375,-83.37333596873606,0.07324458890472853
3276.3671875,-83.37872158880549,174.6924103358787
3281.25,-83.56668047094027,175.5427337588319
3286.1328125,-83.74961431538942,21.7076175054445
3291.015625,-83.74857153625823,116.4998862850528
3295.8984375,-83.50034041856503,113.416789369729
3300.78125,-83.27435173898687,111.0472227487367
3305.6640625,-83.28249297526693,160.4713392172623
3310.546875,-83.38895024492837,23.76605682665161
3315.4296875,-83.37305005283216,16.33944269551735
3320.3125,-83.6766499047485,2.243487360886939
3325.1953125,-83.71825121687354,174.6406391506786
3330.078125,-83.64918658132729,156.7768750537408
3334.9609375,-83.46262393450587,137.6306550364282
3339.84375,-83.30363851234777,77.57468350978793
3344.7265625,-83.42391648331375,50.17994993273818
3349.609375,-83.42465751919011,46.75856891798796
3354.4921875,-83.24300266863473,51.23042497315594
3359.375,-83.156382288741,57.50246560165128
3364.2578125,-83.24797647477395,49.22258842513858
3369.140625,-83.40786057954878,31.16039325891145
3374.0234375,-83.37222550941611,24.86134741351757
3378.90625,-83.36821925524725,10.3452555499729
3383.7890625,-83.54597533344017,6.079788338127597
3388.671875,-83.6070443199513,154.2948862353919
3393.5546875,-83.38706534511502,174.7927784878499
3398.4375,-83.0159650577889,7.494636370547498
3403.3203125,-82.71260627471305,14.58744560689564
3408.203125,-82.71987696303668,23.72137711952619
3413.0859375,-83.11965614003191,53.66296762163372
3417.96875,-83.328051055526,79.72190424261086
3422.8515625,-83.14825478052184,80.06948183213207
3427.734375,-83.19205160814309,59.65424343927278
3432.6171875,-83.37154628223038,173.6999370591555
3437.5,-83.63535978104515,102.1281903431599
3442.3828125,-83.42514606156966,83.80031092436472
3447.265625,-83.09168439792521,76.5557176464735
3452.1484375,-82.87680555163313,56.16010605175488
3457.03125,-82.73612424112265,64.40049514629609
3461.9140625,-82.88819796156406,87.14958261647936
3466.796875,-83.28990598449133,83.00883842464027
3471.6796875,-83.48999185129338,63.31985801271953
3476.5625,-83.60607435004253,41.74115862383359
3481.4453125,-83.70172850541172,7.251968722369414
3486.328125,-83.78277987477459,158.2957814560596
3491.2109375,-83.79969814870192,144.0908117478977
3496.09375,-83.65007419842372,83.76005611164952
3500.9765625,-83.58567839829328,40.84972513282651
3505.859375,-83.62648225382719,13.86226594406385
3510.7421875,-83.54961672663896,179.1073914201449
3515.625,-83.48298392812364,3.420990156967816
3520.5078125,-83.3601153091806,10.52117273047109
3525.390625,-83.33360765525926,17.30389922121253
3530.2734375,-83.34815689077374,28.73224413042956
3535.15625,-83.31327024911343,37.31872206953927
3540.0390625,-83.30324498177791,10.19692783109521
3544.921875,-83.24885250249892,129.881033845272
3549.8046875,-83.3022715302662,103.3276052653279
3554.6875,-83.41873623555161,110.2845228166709
3559.5703125,-83.46216623029386,121.5434477201783
3564.453125,-83.56983883619702,140.6739312352614
3569.3359375,-83.53838195486857,161.862345444271
3574.21875,-83.28247282916691,2.247407134302828
3579.1015625,-83.11784772373072,4.138942668071364
3583.984375,-83.19358622846121,169.8630439682095
3588.8671875,-83.3549492580095,166.2728051328741
3593.75,-83.5780774304491,175.0429408978259
3598.6328125,-83.75783973216505,12.70790893413472
3603.515625,-83.47135041130318,38.50521735918064
3608.3984375,-83.40414999574337,58.00341553210218
3613.28125,-83.6527759163677,69.42736219763201
3618.1640625,-83.88909963664325,80.96819027307086
3623.046875,-83.88238535951649,104.7264464683835
3627.9296875,-83.44909847137706,88.99929652837255
3632.8125,-83.15443741794778,103.2178992354752
3637.6953125,-82.97068406838508,126.8179000395544
3642.578125,-82.9415829674069,122.0663392866177
3647.4609375,-82.99711566863445,114.5698442183043
3652.34375,-83.1960850613589,51.98175976813543
3657.2265625,-83.26475457250038,30.54450229559513
3662.109375,-83.25431125901207,18.82419557311412
3666.9921875,-83.25432645659657,9.456292891397981
3671.875,-83.31305865692013,177.8200469704219
3676.7578125,-83.52752552176364,162.5651642839424
3681.640625,-83.58779699484734,147.0735039494688
3686.5234375,-83.39690103196679,142.3989399471947
3691.40625,-83.23306912461041,1.977895430533088
3696.2890625,-83.11597397877404,74.7571740628244
3701.171875,-83.01958527630714,99.14767848109163
3706.0546875,-82.99229220759243,113.9549675543445
3710.9375,-83.1719141450924,136.7862001494158
3715.8203125,-83.48312826451291,155.6448245411151
3720.703125,-83.77161711274228,0.09186778330638079
3725.5859375,-83.99910907680669,45.50463074257656
3730.46875,-84.09591960024457,68.99563873621416
3735.3515625,-83.9252748937424,77.40967431734998
3740.234375,-83.68849665936003,81.67578776901011
3745.1171875,-83.74967310593971,79.97821956738272
3750,-83.81063322160905,72.52717761071133
3754.8828125,-83.94838470743389,70.6136146825999
3759.765625,-83.83462200403338,76.66984108024758
3764.6484375,-83.45099831205124,85.06029576807217
3769.53125,-83.41713165510917,120.2763845585281
3774.4140625,-83.48809168532014,176.5993256296378
3779.296875,-83.53906850297545,33.17709930133148
3784.1796875,-83.30375484726459,43.67929375575677
3789.0625,-83.35842431831605,50.72786451429557
3793.9453125,-83.58615100673654,63.60091698188033
3798.828125,-83.86358387826334,76.37780469669617
3803.7109375,-84.02270877790313,94.26288432466224
3808.59375,-83.619287484303,104.0008494067384
3813.4765625,-83.35203586599727,106.2760861785607
3818.359375,-83.2395143072995,103.6861798275094
3823.2421875,-82.8563033000311,95.14859229932223
3828.125,-82.72641740434926,86.78440572120491
3833.0078125,-82.75506823578738,83.81017672807947
3837.890625,-82.93393743429952,83.0682394049244
3842.7734375,-83.24414806783123,81.39297995444123
3847.65625,-83.46308173567627,77.81894550915855
3852.5390625,-83.58420662073863,69.05814628579583
3857.421875,-83.57958731647579,61.35422590931979
3862.3046875,-83.68480334196138,54.4071704701314
3867.1875,-83.83883422656517,46.79393149256053
3872.0703125,-83.89047603488244,45.93769868186406
3876.953125,-83.82701932504585,11.95387988641218
3881.8359375,-83.73084293318543,125.9710425168842
3886.71875,-83.63898027033596,127.4348874606837
3891.6015625,-83.50563450201128,121.6582190474389
3896.484375,-83.59800750708459,121.1601130765992
3901.3671875,-83.7956296804492,124.6361973379678
3906.25,-83.61984205443511,176.952937525873
3911.1328125,-83.31757762588778,45.97886522129476
3916.015625,-83.31293986533986,37.55776570928241
3920.8984375,-83.44998328721601,31.15057270737273
3925.78125,-83.64628743618456,40.41871267038267
3930.6640625,-83.51508060267967,61.30543940160079
3935.546875,-83.20800329586839,78.10878404222981
3940.4296875,-83.17509895192416,87.96283823337318
3945.3125,-83.351854204266,84.96881388806007
3950.1953125,-83.56738777110408,49.65156041247843
3955.078125,-83.49630872377185,157.5182547284037
3959.9609375,-83.17067678049021,158.5113032399492
3964.84375,-83.03145339614274,179.9708266492231
3969.7265625,-83.04918121214882,27.18308048260918
3974.609375,-83.18276499787395,34.4636908643248
3979.4921875,-83.49119139934677,32.25347764201113
3984.375,-83.71738171054487,21.18135292521337
3989.2578125,-83.93644131223598,13.23567130097899
3994.140625,-83.90934063602248,7.344670330894279
3999.0234375,-83.92151983486998,112.1327527160522
4003.90625,-83.6083644340938,162.8235624642993
4008.7890625,-83.47442248202212,145.7075300760005
4013.671875,-83.36311228001418,134.9076716134287
4018.5546875,-83.42429462508028,124.3773440701366
4023.4375,-83.53219006107346,106.670160964611
4028.3203125,-83.33394528744171,55.41256084922053
4033.203125,-83.24554131322671,153.8685041200812
4038.0859375,-83.52655082413121,131.8682621729081
4042.96875,-83.94712862320853,124.0417407846967
4047.8515625,-83.8226947905644,125.5787104462312
4052.734375,-83.46861355919614,132.8955235381938
4057.6171875,-83.41183809468228,150.4778262418276
4062.5,-83.50912780327839,1.958805306006868
4067.3828125,-83.75700179952359,23.99796963373903
4072.265625,-83.8937655714889,29.41475353179912
4077.1484375,-84.0411496335023,31.93755845431151
4082.03125,-84.16183563598969,117.7987343706966
4086.9140625,-84.26062767020646,169.109422261573
4091.796875,-84.28191346663844,78.03664382886549
4096.6796875,-83.99815917020237,56.95809230639203
4101.5625,-83.65451993474881,53.01763041211458
4106.4453125,-83.57560771481069,40.02389408549019
4111.328125,-83.49789066389788,42.28803594005942
4116.2109375,-83.49609427688385,50.14545269785689
4121.09375,-83.59611703819226,85.95488780771271
4125.9765625,-83.55682187036004,123.2979287474712
4130.859375,-83.44652404075708,154.1722485536844
4135.7421875,-83.10376292959235,163.3673374373041
4140.625,-83.05660958762277,154.232260121855
4145.5078125,-83.10550760565735,140.385423975452
4150.390625,-83.23133792411389,124.0769752738981
4155.2734375,-83.35272395035727,119.5562923279461
4160.15625,-83.43287935979524,114.5438828915123
4165.0390625,-83.44779985383096,93.82998839109764
4169.921875,-83.17892084292023,85.97289816041787
4174.8046875,-83.06715418379437,56.88292535270422
4179.6875,-83.08134440584362,119.6541022381479
4184.5703125,-83.2133824981412,83.03245336359304
4189.453125,-83.3528556295592,55.85741321171661
4194.3359375,-83.47975816849534,59.66564801796275
4199.21875,-83.4148009806345,66.9516133873318
4204.1015625,-83.45352069587706,46.52490211724997
4208.984375,-83.53518095702596,36.44568871531733
4213.8671875,-83.64135487397617,32.11080542226327
4218.75,-83.80611201153133,24.15136594515824
4223.6328125,-83.93960929228507,7.880759561569401
4228.515625,-83.8463692519903,151.3754663386627
4233.3984375,-83.83110735766267,99.2545479935319
4238.28125,-83.84586920814236,84.42732619979485
4243.1640625,-83.7603478627062,84.39982182009059
4248.046875,-83.58497638449333,110.6947279928205
4252.9296875,-83.32178419984859,154.9241375209292
4257.8125,-83.07904734011166,57.87501931852732
4262.6953125,-83.19986708555101,100.1497037871922
4267.578125,-83.43530611843087,122.3495378197658
4272.4609375,-83.79605307196485,146.5796166387434
4277.34375,-84.0526038661788,161.3470321009086
4282.2265625,-83.89069696687174,172.5554363853145
4287.109375,-83.49486238064061,13.28186293346342
4291.9921875,-83.24103461264961,2.457469210918043
4296.875,-83.1802881347443,103.408131938939
4301.7578125,-83.20163665820844,28.70669288484062
4306.640625,-83.14963312442171,24.12655184351847
4311.5234375,-83.11525847947482,27.28729346498015
4316.40625,-83.14555087305577,33.30280483002927
4321.2890625,-83.38046337975841,42.90685073788477
4326.171875,-83.60907375708325,61.9675309405467
4331.0546875,-84.01611448315614,93.41936806780988
4335.9375,-84.02959994224814,133.6644666633353
4340.8203125,-83.6523100764206,29.16835089475607
4345.703125,-83.39296175164691,68.61166807647678
4350.5859375,-83.34655328593711,92.62490607292851
4355.46875,-83.51389180805191,103.3104834547003
4360.3515625,-83.77380239178804,19.10575515880808
4365.234375,-83.62323877071833,98.48551428095182
4370.1171875,-83.62868082984745,112.8982830958107
4375,-83.5274785893067,162.9731297917185
4379.8828125,-83.22812813448368,26.57228764959719
4384.765625,-83.00626887052468,37.71043742830833
4389.6484375,-82.82899689460328,32.57980915582142
4394.53125,-82.98009560006133,21.02542368116281
4399.4140625,-83.51063995180745,9.171106521625228
4404.296875,-83.69534626240232,2.498344683019351
4409.1796875,-83.51838236993069,5.959484491308226
4414.0625,-83.24253458482025,17.68170891827385
4418.9453125,-83.07639397320668,6.49414306224625
4423.828125,-83.03757960298563,7.094592183828713
4428.7109375,-83.02640831744597,14.05264386080659
4433.59375,-83.04978989180997,12.24001552319767
4438.4765625,-83.10848903501676,3.768803005104313
4443.359375,-83.09637539326077,178.0627903467076
4448.2421875,-83.35489430154925,175.1762462270998
4453.125,-83.43772893667474,175.1396967482689
4458.0078125,-83.49141985273795,97.63203774839876
4462.890625,-83.67675290120233,130.9794036355747
4467.7734375,-83.68083966756691,139.5810821567259
4472.65625,-83.43605503241079,168.0117471295133
4477.5390625,-83.13845488754053,21.58474509097451
4482.421875,-83.04194705828316,49.66193154058968
4487.3046875,-82.94653888457141,69.20279678117751
4492.1875,-83.0759995475299,85.37212924654141
4497.0703125,-83.0730258171738,115.6558082177421
4501.953125,-83.03944705502283,142.4917331916855
4506.8359375,-83.26486724648328,155.0016795243614
4511.71875,-83.30651251899272,154.2912006191323
4516.6015625,-83.09434892183071,133.7647369505763
4521.484375,-83.07996423003775,122.3205913912947
